entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2024-08-21,1576108.34,57.6108,30.2136,10.4209,2.015,13.1619,155.9362,No,1.72
2024-08-22,1581847.35,58.1847,30.5439,10.4209,2.0217,13.198,158.2155,No,1.72
2024-08-23,1582799.98,58.28,30.6452,10.4209,2.0227,13.2104,158.1296,No,1.72
2024-08-26,1576969.22,57.6969,30.5311,10.4209,2.0608,12.9795,159.3626,No,1.71
2024-08-27,1583362.5,58.3363,30.8968,10.4209,2.0724,13.0158,162.4979,No,1.71
2024-08-28,1586238.33,58.6238,31.093,10.4209,2.0613,13.0388,163.7208,No,1.7
2024-08-29,1579701.49,57.9701,30.8322,10.4209,2.0396,13.0286,160.4709,No,1.7
2024-08-30,1575064.96,57.5065,30.6627,10.4209,2.0742,13.2236,155.0041,No,1.7
2024-09-02,1589725.08,58.9725,31.5517,10.4209,2.0895,13.0508,164.1967,No,1.69
2024-09-03,1584943.03,58.4943,31.3756,10.4209,2.105,13.0518,162.2615,No,1.69
2024-09-04,1589452.27,58.9452,31.6557,10.4209,2.1021,13.071,163.3035,No,1.68
2024-09-05,1587752.44,58.7752,31.6309,10.4209,2.1184,13.0911,163.7032,No,1.68
2024-09-06,1593790.92,59.3791,31.9879,10.4209,2.1474,13.1258,167.2578,No,1.68
2024-09-09,1602616.54,60.2617,32.6056,10.4209,2.1343,13.1566,170.2766,No,1.67
2024-09-10,1595820.09,59.582,32.3296,10.4209,2.1224,13.1629,168.1984,No,1.67
2024-09-11,1590442.24,59.0442,32.1226,10.4209,2.1369,13.1676,166.4552,No,1.67
2024-09-12,1595387.3,59.5387,32.4302,10.4209,2.1305,13.1986,168.6706,No,1.66
2024-09-13,1593298.92,59.3299,32.3871,10.4209,2.1509,13.2313,170.2325,No,1.66
2024-09-18,1600000.51,60.0001,33.0352,10.4209,2.1498,13.2699,173.4202,No,1.65
2024-09-19,1596986.08,59.6986,32.9459,10.4209,2.1401,13.2738,171.7175,No,1.64
2024-09-20,1594461.33,59.4461,32.8809,10.4209,2.1452,13.3092,173.0192,No,1.64
2024-09-23,1596266.11,59.6266,33.1634,10.4209,2.109,13.3328,175.277,No,1.63
2024-09-24,1576817.01,57.6817,32.2294,10.4209,2.0973,13.2798,165.3699,No,1.63
2024-09-25,1574117.4,57.4117,32.1524,10.4209,2.0532,13.28,165.2549,No,1.63
2024-09-26,1553312.62,55.3313,31.1362,10.4209,1.9776,13.1705,155.3776,No,1.62
2024-09-27,1512192.68,51.2193,29.0439,10.4209,1.742,12.99,139.2039,No,1.62
2024-09-30,1446389.45,44.6389,25.6979,10.4209,1.615,12.1939,102.9136,No,1.61
2024-10-08,1390842.27,39.0842,23.03,10.4209,1.7136,12.0037,72.8715,No,1.59
2024-10-09,1403957.8,40.3958,23.8031,10.4209,1.7718,12.0093,77.3957,No,1.59
2024-10-10,1417618.72,41.7619,24.6071,10.4209,1.8368,12.0268,85.5166,No,1.59
2024-10-11,1434582.69,43.4583,25.5944,10.4209,1.7806,12.0806,96.9239,No,1.58
2024-10-14,1420228.3,42.0228,24.9437,10.4209,1.8289,12.0519,91.1699,No,1.58
2024-10-15,1430668.06,43.0668,25.5756,10.4209,1.8455,12.0922,96.9397,No,1.57
2024-10-16,1435313.32,43.5313,25.8852,10.4209,1.8354,12.1366,102.1433,No,1.57
2024-10-17,1432459.68,43.246,25.7761,10.4209,1.7051,11.9095,101.3599,No,1.57
2024-10-18,1391583.77,39.1584,23.5195,10.4209,1.6771,11.8428,80.8744,No,1.56
2024-10-21,1380399.75,38.04,23.0178,10.4209,1.7022,11.8422,76.9483,No,1.56
2024-10-22,1384796.53,38.4797,23.3149,10.4209,1.7047,11.8661,79.5583,No,1.55
2024-10-23,1385081.29,38.5081,23.377,10.4209,1.7213,11.8833,80.7839,No,1.55
2024-10-24,1388563.14,38.8563,23.6232,10.4209,1.704,11.8972,81.0705,No,1.55
2024-10-25,1383774.08,38.3774,23.3935,10.4209,1.711,11.905,78.5834,No,1.55
2024-10-28,1384228.12,38.4228,23.5586,10.4209,1.7173,11.9234,79.4262,No,1.54
2024-10-29,1385090.39,38.509,23.6555,10.4209,1.7275,11.9454,81.4843,No,1.53
2024-10-30,1387133.23,38.7133,23.8216,10.4209,1.7193,11.9727,84.6169,No,1.53
2024-10-31,1384904.13,38.4904,23.7388,10.4209,1.7856,11.9481,82.5933,No,1.53
2024-11-01,1398796.18,39.8796,24.5984,10.4209,1.7732,11.9804,88.3606,No,1.53
2024-11-04,1395682.12,39.5682,24.5638,10.4209,1.7197,11.9593,85.4204,No,1.52
2024-11-05,1381469.96,38.147,23.7743,10.4209,1.7274,11.9544,77.6955,No,1.52
2024-11-06,1381303.1,38.1303,23.8122,10.4209,1.716,11.9691,77.3526,No,1.51
2024-11-07,1378835.58,37.8836,23.7136,10.4209,1.7191,11.9702,72.1198,No,1.51
2024-11-08,1377216.1,37.7216,23.665,10.4209,1.6566,11.9531,72.59,No,1.51
2024-11-11,1362588.49,36.2588,22.9301,10.4209,1.7289,11.92,64.8435,No,1.5
2024-11-12,1375254.34,37.5254,23.7396,10.4209,1.7168,11.9434,68.4993,No,1.5
2024-11-13,1372710.85,37.2711,23.6346,10.4209,1.805,11.9015,66.7801,No,1.49
2024-11-14,1389850.72,38.9851,24.7169,10.4209,1.8677,11.8941,72.3079,No,1.49
2024-11-15,1402767.95,40.2768,25.5459,10.4209,1.8752,11.9213,79.3687,No,1.49
2024-11-18,1404453.63,40.4454,25.8068,10.4209,1.8125,11.9118,82.7318,No,1.48
2024-11-19,1388892.86,38.8893,24.9144,10.4209,1.8093,11.9212,77.3668,No,1.48
2024-11-20,1386889.87,38.689,24.8437,10.4209,1.7826,11.9316,76.5664,No,1.47
2024-11-21,1379802.06,37.9802,24.4611,10.4209,1.8261,11.9313,75.0086,No,1.47
2024-11-22,1388097.46,38.8097,25.0212,10.4209,1.867,11.9433,82.6112,No,1.47
2024-11-25,1396990.7,39.6991,25.7271,10.4209,1.9016,11.9519,84.7905,No,1.46
2024-11-26,1404024.34,40.4024,26.2154,10.4209,1.8413,11.9371,86.0193,No,1.46
2024-11-27,1388638.79,38.8639,25.318,10.4209,1.859,11.9451,79.5326,No,1.45
2024-11-28,1391235.86,39.1236,25.5328,10.4209,1.814,11.9459,79.9508,No,1.45
2024-11-29,1380068.36,38.0068,24.8903,10.4209,1.82,11.959,75.716,No,1.45
2024-12-02,1380489.84,38.049,25.0752,10.4209,1.8253,11.974,74.2636,No,1.44
2024-12-03,1380322.24,38.0322,25.118,10.4209,1.8388,11.9915,76.0876,No,1.44
2024-12-04,1382815.21,38.2815,25.3289,10.4209,1.837,12.0099,77.1284,No,1.44
2024-12-05,1381826.47,38.1826,25.3205,10.4209,1.8271,12.0267,76.6889,No,1.43
2024-12-06,1379096.76,37.9097,25.2014,10.4209,1.8409,12.0402,74.494,No,1.43
2024-12-09,1380772.67,38.0773,25.4713,10.4209,1.8254,12.059,76.4181,No,1.42
2024-12-10,1376941.95,37.6942,25.2808,10.4209,1.8208,12.0757,75.1041,No,1.42
2024-12-11,1374913.72,37.4914,25.2051,10.4209,1.8069,12.0939,75.7514,No,1.42
2024-12-12,1371256.24,37.1256,25.0238,10.4209,1.86,12.0895,75.1069,No,1.41
2024-12-13,1381331.89,38.1332,25.7287,10.4209,1.9013,12.0953,78.8432,No,1.41
2024-12-16,1389526.7,38.9527,26.4295,10.4209,1.9186,12.1118,81.5036,No,1.4
2024-12-17,1392573.39,39.2573,26.6856,10.4209,1.9002,12.1293,83.0033,No,1.4
2024-12-18,1387941.2,38.7941,26.4425,10.4209,1.8988,12.1453,80.3488,No,1.4
2024-12-19,1386873.44,38.6873,26.431,10.4209,1.8745,12.1569,78.2622,No,1.39
2024-12-20,1380599.74,38.06,26.078,10.4209,1.8834,12.1722,75.0525,No,1.39
2024-12-23,1381063.57,38.1064,26.2823,10.4209,1.8674,12.1918,77.2616,No,1.38
2024-12-24,1377457.0,37.7457,26.1018,10.4209,1.8637,12.2081,74.5678,No,1.38
2024-12-25,1375509.42,37.5509,26.0305,10.4209,1.8504,12.2255,73.9947,No,1.38
2024-12-26,1371976.54,37.1977,25.853,10.4209,1.8668,12.2407,72.3571,No,1.38
2024-12-27,1374286.81,37.4287,26.0652,10.4209,1.8724,12.2599,73.7859,No,1.37
2024-12-30,1375032.68,37.5033,26.2915,10.4209,1.9769,12.2062,73.4362,No,1.36
2025-01-02,1394274.7,39.4275,27.7729,10.4209,1.9873,12.2237,85.2911,No,1.36
2025-01-03,1396810.22,39.681,28.008,10.4209,2.007,12.2451,87.9498,No,1.35
2025-01-06,1400991.82,40.0992,28.4865,10.4209,1.9723,12.2557,88.5729,No,1.35
2025-01-07,1389339.41,38.9339,27.7549,10.4209,1.9732,12.1969,83.3342,No,1.34
2025-01-08,1387283.32,38.7283,27.6777,10.4209,1.9719,12.2155,83.4123,No,1.34
2025-01-09,1386328.6,38.6329,27.6759,10.4209,1.9801,12.2419,84.1143,No,1.34
2025-01-10,1393914.92,39.3915,28.2635,10.2609,2.0095,12.2297,86.2152,No,1.33
2025-01-13,1391941.01,39.1941,28.3244,10.2609,1.9755,12.2361,85.9035,No,1.33
2025-01-14,1377198.46,37.7198,27.3617,10.4209,1.9449,12.236,80.2999,No,1.32
2025-01-15,1375396.92,37.5397,27.2994,10.4209,1.9756,12.2539,81.0594,No,1.32
2025-01-16,1388535.25,38.8535,28.2854,10.2609,1.9922,12.2699,85.085,No,1.32
2025-01-17,1383333.74,38.3334,27.9862,10.2609,1.9942,12.261,83.2634,No,1.32
2025-01-20,1382933.72,38.2934,28.1566,10.2609,1.9853,12.2745,82.8152,No,1.31
2025-01-21,1373650.79,37.3651,27.5629,10.4209,1.9394,12.3336,81.3125,No,1.3
2025-01-22,1375829.33,37.5829,27.7838,10.2609,1.9905,12.287,81.4902,No,1.3
2025-01-23,1379074.55,37.9075,28.0821,10.2609,1.9705,12.3316,83.2249,No,1.3
2025-01-24,1373489.4,37.3489,27.7485,10.2609,2.0129,12.3104,81.5845,No,1.3
2025-01-27,1382678.28,38.2678,28.6126,10.2609,1.9193,12.3126,85.3382,No,1.29
2025-02-05,1363974.13,36.3974,27.8597,10.2052,1.9174,12.1894,80.1073,No,1.26
2025-02-06,1345503.93,34.5504,26.5515,10.2609,1.8611,12.1711,75.0506,No,1.26
2025-02-07,1341624.28,34.1624,26.3261,10.2609,1.8135,12.1539,73.7484,No,1.26
2025-02-10,1338032.62,33.8033,26.2493,10.2052,1.8691,12.0824,70.7375,No,1.25
2025-02-11,1337899.17,33.7899,26.3038,10.2052,1.848,12.1285,72.7964,No,1.25
2025-02-12,1334953.68,33.4954,26.1451,10.2052,1.8921,12.0991,70.0206,No,1.24
2025-02-13,1341238.48,34.1238,26.6883,10.2052,1.8695,12.1779,74.0407,No,1.24
2025-02-14,1336685.63,33.6686,26.4071,10.2052,1.8744,12.1807,73.1256,No,1.24
2025-02-17,1329756.81,32.9757,26.0714,10.2609,1.8681,12.201,70.6483,No,1.23
2025-02-18,1344424.33,34.4424,27.269,10.2052,1.8648,12.2317,75.0596,No,1.23
2025-02-19,1332607.05,33.2607,26.423,10.2052,1.8661,12.1876,71.0996,No,1.22
2025-02-20,1331630.75,33.1631,26.4136,10.2052,1.7843,12.1601,71.3457,No,1.22
2025-02-21,1305087.29,30.5087,24.4086,10.2609,1.7376,12.0782,61.6906,No,1.22
2025-02-24,1302348.6,30.2349,24.3772,10.2609,1.7371,12.0858,60.9146,No,1.21
2025-02-25,1301635.05,30.1635,24.3823,10.2609,1.7187,12.099,60.4992,No,1.21
2025-02-26,1292835.03,29.2835,23.7457,10.4209,1.7009,12.1416,57.0923,No,1.21
2025-02-27,1294475.45,29.4475,23.9364,10.4209,1.8037,12.1035,57.1666,No,1.2
2025-02-28,1318085.81,31.8086,25.8789,10.2609,1.8708,12.1553,64.0851,No,1.2
2025-03-03,1323451.18,32.3451,26.5094,10.2609,1.8304,12.2048,66.6254,No,1.19
2025-03-04,1314282.55,31.4283,25.84,10.2609,1.814,12.1795,63.8016,No,1.19
2025-03-05,1309737.51,30.9738,25.5397,10.2609,1.7576,12.1698,63.3253,No,1.19
2025-03-06,1293372.43,29.3372,24.2785,10.4209,1.757,12.1748,57.8255,No,1.18
2025-03-07,1303617.74,30.3618,25.1748,10.2609,1.7966,12.157,59.8149,No,1.18
2025-03-10,1303051.93,30.3052,25.3256,10.2609,1.8168,12.1778,60.1705,No,1.17
2025-03-11,1306960.26,30.696,25.7133,10.2609,1.8311,12.2118,60.814,No,1.17
2025-03-12,1308222.85,30.8223,25.8849,10.2609,1.8584,12.2421,61.9963,No,1.17
2025-03-13,1312690.96,31.2691,26.3225,10.2609,1.7987,12.2915,65.4802,No,1.16
2025-03-14,1309093.64,30.9094,26.0939,10.2052,1.8607,12.222,62.6804,No,1.16
2025-03-17,1309978.82,30.9979,26.3765,10.2052,1.8389,12.252,63.4163,No,1.15
2025-03-18,1304758.58,30.4759,26.0089,10.2052,1.8445,12.2541,62.4249,No,1.15
2025-03-19,1304662.89,30.4663,26.0704,10.2052,1.8592,12.2941,64.3687,No,1.15
2025-03-20,1307887.27,30.7887,26.4125,10.2052,1.9049,12.3269,66.2433,No,1.15
2025-03-21,1316246.35,31.6246,27.1908,10.2052,1.9005,12.4028,69.7343,No,1.14
2025-03-24,1315027.3,31.5027,27.3087,10.2052,1.9324,12.4107,69.2395,No,1.13
2025-03-25,1320199.77,32.02,27.8258,10.2052,1.9332,12.4686,71.5762,No,1.13
2025-03-26,1319677.63,31.9678,27.8572,10.2052,1.9111,12.4945,72.0168,No,1.13
2025-03-27,1314770.48,31.477,27.5111,10.2052,1.903,12.4884,70.1132,No,1.13
2025-03-28,1311012.63,31.1013,27.262,10.2052,1.8906,12.5284,71.9464,No,1.12
2025-03-31,1297915.73,29.7916,26.3456,12.5895,1.6397,13.9959,73.0833,No,1.12
2025-04-01,1294050.06,29.405,26.0798,12.553,1.6535,13.9896,72.8025,No,1.11
2025-04-02,1295972.65,29.5973,26.3209,12.5698,1.6519,14.0325,73.0775,No,1.11
2025-04-03,1295324.54,29.5325,26.3369,12.5459,1.9077,13.7187,73.8725,No,1.11
2025-04-07,1331825.29,33.1825,29.8847,11.6093,1.9625,12.9223,91.5385,No,1.1
2025-04-08,1326037.36,32.6037,29.4531,11.278,1.9082,12.6457,88.2953,No,1.09
2025-04-09,1313443.53,31.3444,28.4084,12.6462,1.7308,13.8656,80.5224,No,1.09
2025-04-10,1300852.84,30.0853,27.3564,12.5481,1.6731,13.7701,78.5819,No,1.09
2025-04-11,1286083.9,28.6084,26.1001,12.4592,1.656,13.6855,74.966,No,1.08
2025-04-14,1282111.5,28.2111,25.9611,12.4243,1.6732,13.6778,74.522,No,1.08
2025-04-15,1285071.4,28.5071,26.3062,12.4296,1.6265,13.7094,75.8995,No,1.07
2025-04-16,1274129.38,27.4129,25.3768,12.3346,1.6118,13.6462,74.4831,No,1.07
2025-04-17,1269916.74,26.9917,25.0613,12.295,1.6278,13.6366,74.0879,No,1.07
2025-04-18,1270678.1,27.0678,25.2036,12.2962,1.5766,13.6392,75.5059,No,1.07
2025-04-21,1260370.23,26.037,24.4602,12.2165,1.5289,13.568,73.6441,No,1.06
2025-04-22,1250011.47,25.0011,23.5605,12.0981,1.6589,13.407,74.1897,No,1.05
2025-04-23,1273525.3,27.3525,25.838,12.326,1.663,13.647,74.8038,No,1.05
