entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2012-01-12,3012234.35,201.2234,7.9931,17.4525,0.6798,8.865,468.8674,No,14.34
2012-01-13,3073467.93,207.3468,8.1464,17.4525,0.6953,8.8528,506.2853,No,14.34
2012-01-16,3117913.22,211.7913,8.2596,17.4525,0.6831,8.8715,537.0535,No,14.33
2012-01-17,3066580.26,206.658,8.1359,17.4525,0.6962,8.8435,509.3849,No,14.33
2012-01-18,3119675.11,211.9675,8.2672,17.4525,0.6924,8.871,546.2253,No,14.32
2012-01-19,3109473.67,210.9474,8.2441,17.4525,0.6905,8.8641,538.1699,No,14.32
2012-01-20,3087390.83,208.7391,8.1919,17.4525,0.6797,8.8528,524.7585,No,14.32
2012-01-30,3057665.36,205.7665,8.135,17.4525,0.6815,8.8526,520.0933,No,14.29
2012-01-31,3059601.71,205.9602,8.1414,17.4525,0.6823,8.8542,522.5453,No,14.29
2012-02-01,3056699.26,205.6699,8.1358,17.4525,0.6758,8.8533,520.5412,No,14.28
2012-02-02,3032407.15,203.2407,8.077,17.4525,0.671,8.8402,506.9012,No,14.28
2012-02-03,3014049.81,201.405,8.0327,17.4525,0.6736,8.8298,493.8332,No,14.28
2012-02-06,3012830.29,201.283,8.0344,17.4525,0.6769,8.8268,488.2427,No,14.27
2012-02-07,3027134.88,202.7135,8.0719,17.4525,0.6677,8.8336,499.4447,No,14.27
2012-02-08,2997238.24,199.7238,7.9984,17.4525,0.669,8.8225,483.3187,No,14.27
2012-02-09,2993186.42,199.3186,7.9897,17.4525,0.6668,8.858,478.7319,No,14.26
2012-02-10,2995657.27,199.5657,7.9976,17.4525,0.6626,8.8563,477.8507,No,14.26
2012-02-13,2975216.29,197.5216,7.9505,17.4525,0.6643,8.8475,464.8366,No,14.25
2012-02-14,2982341.48,198.2341,7.9702,17.4525,0.6596,8.8489,466.9459,No,14.25
2012-02-15,2964369.96,196.437,7.926,17.4525,0.6618,8.8407,457.2028,No,14.25
2012-02-16,2970332.16,197.0332,7.9428,17.4525,0.6616,8.8433,459.4561,No,14.24
2012-02-17,2969519.14,196.9519,7.9423,17.4525,0.6603,8.8501,462.601,No,14.24
2012-02-20,2966540.24,196.654,7.9395,17.4525,0.6557,8.8443,460.0248,No,14.23
2012-02-21,2946359.29,194.6359,7.8893,17.4525,0.6491,8.8272,448.0298,No,14.23
2012-02-22,2911030.06,191.103,7.7994,17.4525,0.6463,8.8145,431.666,No,14.23
2012-02-23,2909870.81,190.9871,7.798,17.4525,0.6462,8.8214,433.538,No,14.22
2012-02-24,2901377.63,190.1378,7.7774,17.4525,0.647,8.8156,429.7633,No,14.22
2012-02-27,2907451.9,190.7452,7.7979,17.4525,0.6502,8.8221,431.0989,No,14.21
2012-02-28,2922130.04,192.213,7.8377,17.4525,0.6532,8.8279,440.0516,No,14.21
2012-02-29,2930021.48,193.0021,7.8597,17.4525,0.6594,8.8398,449.182,No,14.21
2012-03-01,2945674.69,194.5675,7.9017,17.4525,0.6541,8.8291,443.409,No,14.21
2012-03-02,2924243.03,192.4243,7.8479,17.4525,0.6538,8.82,432.9944,No,14.2
2012-03-05,2924545.09,192.4545,7.8534,17.4525,0.6572,8.8199,431.8011,No,14.19
2012-03-06,2939924.9,193.9925,7.8948,17.4525,0.6614,8.8284,437.8442,No,14.19
2012-03-07,2950482.38,195.0482,7.9236,17.4525,0.6555,8.8289,438.9719,No,14.19
2012-03-08,2929232.77,192.9233,7.8703,17.4525,0.6497,8.8182,430.1716,No,14.19
2012-03-09,2913936.86,191.3937,7.832,17.4525,0.6485,8.8322,419.2702,No,14.18
2012-03-12,2903070.89,190.3071,7.8083,17.4525,0.6468,8.8296,413.7508,No,14.18
2012-03-13,2899592.72,189.9593,7.8008,17.4525,0.6617,8.8142,409.6473,No,14.17
2012-03-14,2939221.89,193.9222,7.9057,17.4525,0.6654,8.8126,433.8469,No,14.17
2012-03-15,2959686.42,195.9686,7.9601,17.4525,0.6584,8.8192,441.0117,No,14.17
2012-03-16,2929821.4,192.9821,7.8844,17.4525,0.6543,8.8078,427.4991,No,14.16
2012-03-19,2920859.83,192.086,7.8658,17.4525,0.6632,8.8194,418.0292,No,14.16
2012-03-20,2944538.8,194.4539,7.929,17.4525,0.6638,8.8103,434.4658,No,14.15
2012-03-21,2949169.88,194.917,7.9426,17.4525,0.6649,8.8128,437.1617,No,14.15
2012-03-22,2951273.06,195.1273,7.9496,17.4525,0.6692,8.8134,437.8341,No,14.15
2012-03-23,2970411.32,197.0411,8.0005,17.4525,0.668,8.8237,447.2797,No,14.15
2012-03-26,2965369.98,196.537,7.9924,17.4525,0.6661,8.8248,447.7837,No,14.14
2012-03-27,2959188.17,195.9188,7.9781,17.4525,0.6807,8.8165,448.8849,No,14.13
2012-03-28,3009120.31,200.912,8.1076,17.4525,0.6861,8.8444,478.1552,No,14.13
2012-03-29,3033690.56,203.3691,8.1715,17.4525,0.6908,8.8155,490.435,No,14.13
2012-03-30,3041175.45,204.1175,8.192,17.4525,0.6898,8.8188,495.1687,No,14.13
2012-04-05,3026885.49,202.6885,8.1658,17.4525,0.6839,8.8457,478.7642,No,14.11
2012-04-06,3018627.03,201.8627,8.1465,17.4525,0.6863,8.845,475.3422,No,14.11
2012-04-09,3031374.38,203.1374,8.1838,17.4525,0.6842,8.8532,485.5075,No,14.1
2012-04-10,3019587.09,201.9587,8.1555,17.4525,0.6828,8.8488,479.2507,No,14.1
2012-04-11,3013823.84,201.3824,8.1425,17.4525,0.6791,8.8486,478.1544,No,14.09
2012-04-12,2993626.17,199.3626,8.0926,17.4525,0.6745,8.8439,466.2876,No,14.09
2012-04-13,2981933.93,198.1934,8.0642,17.4525,0.6806,8.8375,461.6917,No,14.09
2012-04-16,2996936.39,199.6936,8.1076,17.4525,0.6817,8.8398,463.8327,No,14.08
2012-04-17,3004077.28,200.4077,8.1275,17.4525,0.6762,8.8458,469.4699,No,14.08
2012-04-18,2982211.1,198.2211,8.0731,17.4525,0.6775,8.838,458.1956,No,14.07
2012-04-19,2987582.7,198.7583,8.0885,17.4525,0.6775,8.8304,456.9193,No,14.07
2012-04-20,2981958.3,198.1958,8.0757,17.4525,0.6893,8.8226,454.1695,No,14.07
2012-04-23,3029805.89,202.9806,8.203,17.4525,0.6928,8.8514,484.8995,No,14.06
2012-04-24,3043882.72,204.3883,8.2404,17.4525,0.6949,8.8201,492.5358,No,14.06
2012-04-25,3040210.82,204.0211,8.2327,17.4525,0.6952,8.821,491.6763,No,14.05
2012-04-26,3042837.7,204.2838,8.2411,17.4525,0.6937,8.8235,495.2345,No,14.05
2012-04-27,3032515.96,203.2516,8.2166,17.4525,0.6883,8.8595,489.4249,No,14.05
2012-05-02,3020560.96,202.0561,8.1944,17.4525,0.6877,8.8563,482.2204,No,14.04
2012-05-03,3017271.57,201.7272,8.1877,17.4525,0.6844,8.8524,477.4772,No,14.03
2012-05-04,3001597.2,200.1597,8.1492,17.4525,0.6779,8.8429,466.2384,No,14.03
2012-05-07,2976432.62,197.6433,8.0893,17.4525,0.6798,8.8291,450.8984,No,14.02
2012-05-08,2980949.68,198.095,8.1026,17.4525,0.6885,8.8265,451.8937,No,14.02
2012-05-09,3011177.75,201.1178,8.1821,17.4525,0.6858,8.8319,461.3864,No,14.02
2012-05-10,2999104.85,199.9105,8.1527,17.4525,0.6887,8.8299,455.2614,No,14.01
2012-05-11,3011562.02,201.1562,8.1864,17.4525,0.6902,8.8332,460.0411,No,14.01
2012-05-14,3015386.0,201.5386,8.2012,17.4525,0.6928,8.8345,460.9793,No,14.0
2012-05-15,3022131.93,202.2132,8.2201,17.4525,0.6988,8.8335,460.79,No,14.0
2012-05-16,3042589.26,204.2589,8.274,17.4525,0.6929,8.8457,468.8145,No,14.0
2012-05-17,3028482.83,202.8483,8.2397,17.4525,0.6944,8.8363,463.8791,No,13.99
2012-05-18,3030206.62,203.0207,8.2458,17.4525,0.6921,8.8488,471.8269,No,13.99
2012-05-21,3022684.13,202.2684,8.2316,17.4525,0.6909,8.8542,472.9733,No,13.98
2012-05-22,3014214.3,201.4214,8.2116,17.4525,0.6946,8.8476,465.0689,No,13.98
2012-05-23,3026025.39,202.6025,8.2435,17.4525,0.6934,8.8496,466.3726,No,13.98
2012-05-24,3023929.2,202.3929,8.2398,17.4525,0.6965,8.8505,466.7223,No,13.98
2012-05-25,3035848.11,203.5848,8.272,17.4525,0.6928,8.8581,474.6684,No,13.97
2012-05-28,3022093.33,202.2093,8.2419,17.4525,0.6897,8.8577,471.6213,No,13.96
2012-05-29,3008369.54,200.837,8.2083,17.4525,0.6926,8.8416,460.5261,No,13.96
2012-05-30,3008979.25,200.8979,8.2115,17.4525,0.6872,8.8401,455.3355,No,13.96
2012-05-31,2993223.94,199.3224,8.1725,17.4525,0.6876,8.8391,449.8415,No,13.96
2012-06-01,2994013.64,199.4014,8.1762,17.4525,0.6842,8.8398,449.989,No,13.95
2012-06-04,2991267.33,199.1267,8.1741,17.4525,0.6874,8.8546,463.147,No,13.95
2012-06-05,2994989.93,199.499,8.1854,17.4525,0.6864,8.8563,464.0681,No,13.94
2012-06-06,2992417.16,199.2417,8.1804,17.4525,0.6891,8.8575,464.6123,No,13.94
2012-06-07,2998714.89,199.8715,8.1984,17.4525,0.6941,8.8621,467.6376,No,13.94
2012-06-08,3014007.85,201.4008,8.2396,17.4525,0.6846,8.854,465.6554,No,13.93
2012-06-11,2980143.82,198.0144,8.1568,17.4525,0.6862,8.8402,449.8041,No,13.93
2012-06-12,2981543.05,198.1543,8.1622,17.4525,0.6802,8.8394,449.2134,No,13.92
2012-06-13,2959198.58,195.9199,8.1054,17.4525,0.6812,8.8372,440.9653,No,13.92
2012-06-14,2964664.01,196.4664,8.1214,17.4525,0.6805,8.8401,445.0092,No,13.92
2012-06-15,2960036.0,196.0036,8.1109,17.4525,0.6788,8.8409,444.0532,No,13.92
2012-06-18,2948187.43,194.8187,8.0847,17.4525,0.6784,8.8345,436.3149,No,13.91
2012-06-19,2952483.17,195.2483,8.0977,17.4525,0.6801,8.8419,440.251,No,13.9
2012-06-20,2954533.44,195.4533,8.1048,17.4525,0.6848,8.8415,439.6042,No,13.9
2012-06-21,2972410.35,197.241,8.1533,17.4525,0.694,8.8411,446.4244,No,13.9
2012-06-25,3006299.13,200.6299,8.2484,17.4525,0.695,8.8481,460.4126,No,13.89
2012-06-26,3006102.1,200.6102,8.2495,17.4525,0.695,8.8593,464.0729,No,13.88
2012-06-27,3009756.7,200.9757,8.2607,17.4525,0.6978,8.851,461.7159,No,13.88
2012-06-28,3015236.2,201.5236,8.2766,17.4525,0.6931,8.8624,467.8643,No,13.88
2012-06-29,2998337.41,199.8337,8.2345,17.4525,0.6871,8.8481,455.7206,No,13.88
2012-07-02,2972238.2,197.2238,8.1713,17.4525,0.6836,8.8447,444.8474,No,13.87
2012-07-03,2962264.1,196.2264,8.1468,17.4525,0.6844,8.8452,442.8582,No,13.87
2012-07-04,2965142.43,196.5142,8.156,17.4525,0.6892,8.8466,445.9981,No,13.86
2012-07-05,2981454.07,198.1454,8.2005,17.4525,0.6874,8.8609,457.5398,No,13.86
2012-07-06,2972586.56,197.2587,8.179,17.4525,0.6945,8.8471,447.7273,No,13.86
2012-07-09,2999402.0,199.9402,8.2542,17.4525,0.6977,8.8524,459.1083,No,13.85
2012-07-10,3007320.42,200.732,8.2765,17.4525,0.6961,8.8649,465.9686,No,13.85
2012-07-11,3001313.11,200.1313,8.2626,17.4525,0.6921,8.8639,461.4262,No,13.84
2012-07-12,2986285.58,198.6286,8.225,17.4525,0.6938,8.8522,449.9396,No,13.84
2012-07-13,2994745.41,199.4745,8.2488,17.4525,0.7038,8.8514,456.4067,No,13.84
2012-07-16,3033128.13,203.3128,8.3536,17.4525,0.7022,8.8779,484.0932,No,13.83
2012-07-17,3024392.31,202.4392,8.3328,17.4525,0.7026,8.8747,479.3853,No,13.83
2012-07-18,3021422.98,202.1423,8.3268,17.4525,0.7,8.8744,475.148,No,13.82
2012-07-19,3011876.6,201.1877,8.3037,17.4525,0.7002,8.874,469.4482,No,13.82
2012-07-20,3014622.3,201.4622,8.3126,17.4525,0.702,8.8757,471.7994,No,13.82
2012-07-23,3019333.73,201.9334,8.33,17.4525,0.7013,8.8775,473.1603,No,13.81
2012-07-24,3015968.09,201.5968,8.3229,17.4525,0.7001,8.8783,471.6812,No,13.81
2012-07-25,3011329.7,201.133,8.3126,17.4525,0.6973,8.8786,470.1436,No,13.81
2012-07-26,3003713.17,200.3713,8.2944,17.4525,0.6977,8.8803,471.415,No,13.8
2012-07-27,3003775.97,200.3776,8.2963,17.4525,0.7037,8.8809,473.9685,No,13.8
2012-07-30,3025530.84,202.5531,8.3581,17.4525,0.7071,8.8906,486.5629,No,13.79
2012-07-31,3040217.18,204.0217,8.3979,17.4525,0.708,8.857,496.5394,No,13.79
2012-08-01,3024376.58,202.4377,8.3586,17.4525,0.7056,8.8924,485.6994,No,13.79
2012-08-02,3027017.77,202.7018,8.3672,17.4525,0.7002,8.8903,484.4339,No,13.78
2012-08-03,3002500.87,200.2501,8.305,17.4525,0.6925,8.8757,467.2414,No,13.78
2012-08-06,2975020.74,197.5021,8.2378,17.4525,0.6911,8.8632,452.879,No,13.77
2012-08-07,2965973.6,196.5974,8.2156,17.4525,0.6934,8.8626,448.6776,No,13.77
2012-08-08,2975815.9,197.5816,8.2434,17.4525,0.6887,8.8641,453.147,No,13.77
2012-08-09,2954211.35,195.4211,8.1878,17.4525,0.6887,8.8619,443.3717,No,13.76
2012-08-10,2955592.37,195.5592,8.1931,17.4525,0.692,8.8627,443.4638,No,13.76
2012-08-13,2969353.95,196.9354,8.2348,17.4525,0.6908,8.8765,454.9928,No,13.75
2012-08-14,2964233.54,196.4234,8.2229,17.4525,0.6954,8.8661,448.428,No,13.75
2012-08-15,2977951.18,197.7951,8.261,17.4525,0.6971,8.8691,453.401,No,13.75
2012-08-16,2981907.52,198.1908,8.2731,17.4525,0.6947,8.8806,458.1431,No,13.75
2012-08-17,2979004.46,197.9004,8.2672,17.4525,0.6928,8.8821,460.0636,No,13.74
2012-08-20,2969268.02,196.9268,8.2465,17.4525,0.6879,8.8703,452.5408,No,13.73
2012-08-21,2943109.09,194.3109,8.1785,17.4525,0.6854,8.867,439.2101,No,13.73
2012-08-22,2940394.39,194.0394,8.1729,17.4525,0.6812,8.8674,440.7132,No,13.73
2012-08-23,2925124.46,192.5124,8.1336,17.4525,0.6879,8.8656,438.0419,No,13.73
2012-08-24,2945994.84,194.5995,8.1913,17.4525,0.6897,8.8796,450.7,No,13.72
2012-08-27,2955893.38,195.5893,8.2229,17.4525,0.6905,8.888,458.8816,No,13.72
2012-08-28,2954890.99,195.4891,8.2219,17.4525,0.6897,8.8838,455.0088,No,13.71
2012-08-29,2952949.18,195.2949,8.2184,17.4525,0.6985,8.8812,455.5242,No,13.71
2012-08-30,2984743.51,198.4744,8.3047,17.4525,0.6981,8.8954,473.5983,No,13.71
2012-08-31,2982172.55,198.2173,8.2996,17.4525,0.6898,8.8886,471.4959,No,13.7
2012-09-03,2947960.7,194.7961,8.2136,17.4525,0.6895,8.8854,457.8802,No,13.7
2012-09-04,2948424.7,194.8425,8.2166,17.4525,0.6876,8.8868,458.7679,No,13.69
2012-09-05,2939927.36,193.9927,8.1955,17.4525,0.6838,8.8813,452.7299,No,13.69
2012-09-06,2927812.81,192.7813,8.1645,17.4525,0.6815,8.8711,445.9117,No,13.69
2012-09-07,2906591.26,190.6591,8.1088,17.4525,0.6737,8.8659,431.7374,No,13.68
2012-09-10,2889980.97,188.9981,8.0685,17.4525,0.6756,8.8664,429.7474,No,13.68
2012-09-11,2891229.22,189.1229,8.0736,17.4525,0.6754,8.8679,430.1521,No,13.67
2012-09-12,2889948.4,188.9948,8.0718,17.4525,0.6802,8.8677,429.6098,No,13.67
2012-09-13,2908498.76,190.8499,8.1241,17.4525,0.6772,8.8712,438.5219,No,13.67
2012-09-14,2898255.05,189.8255,8.0979,17.4525,0.6841,8.8799,442.4484,No,13.67
2012-09-17,2923588.53,192.3589,8.1718,17.4525,0.6865,8.89,457.6691,No,13.66
2012-09-18,2927929.28,192.7929,8.1853,17.4525,0.6829,8.8909,458.0814,No,13.65
2012-09-19,2916335.75,191.6336,8.1556,17.4525,0.692,8.8868,454.5249,No,13.65
2012-09-20,2948193.44,194.8193,8.2434,17.4525,0.6962,8.8968,471.4409,No,13.65
2012-09-21,2967393.67,196.7394,8.2966,17.4525,0.703,8.8633,484.302,No,13.65
2012-09-24,2973901.75,197.3902,8.3192,17.4525,0.7048,8.8645,484.9791,No,13.64
2012-09-25,2977861.22,197.7861,8.3315,17.4525,0.7104,8.8698,491.8402,No,13.64
2012-09-26,3006771.05,200.6771,8.4101,17.4525,0.707,8.8797,510.4904,No,13.63
2012-09-27,2986272.08,198.6272,8.3574,17.4525,0.6997,8.87,496.542,No,13.63
2012-09-28,2966080.06,196.608,8.3053,17.4525,0.7037,8.8634,485.5712,No,13.63
2012-10-08,2970617.32,197.0617,8.3348,17.4525,0.6963,8.8617,484.6158,No,13.6
2012-10-09,2939983.29,193.9983,8.254,17.4525,0.691,8.8948,466.6229,No,13.6
2012-10-10,2932260.31,193.226,8.2348,17.4525,0.6938,8.8908,459.4437,No,13.59
2012-10-11,2944386.2,194.4386,8.2694,17.4525,0.6948,8.8971,467.3434,No,13.59
2012-10-12,2946738.79,194.6739,8.2775,17.4525,0.7006,8.8988,469.6876,No,13.59
2012-10-15,2965360.83,196.5361,8.333,17.4525,0.6998,8.9017,475.2906,No,13.58
2012-10-16,2961395.71,196.1396,8.324,17.4525,0.6978,8.9022,472.4981,No,13.58
2012-10-17,2954959.65,195.496,8.3084,17.4525,0.6949,8.9006,469.506,No,13.58
2012-10-18,2941044.03,194.1044,8.2725,17.4525,0.6967,8.8963,460.4717,No,13.57
2012-10-19,2946754.67,194.6755,8.2897,17.4525,0.696,8.8979,461.3099,No,13.57
2012-10-22,2942600.7,194.2601,8.2837,17.4525,0.6997,8.8972,457.5667,No,13.56
2012-10-23,2960885.51,196.0886,8.3349,17.4525,0.7035,8.9009,467.7701,No,13.56
2012-10-24,2968236.44,196.8236,8.3565,17.4525,0.706,8.9054,470.5851,No,13.56
