entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2010-03-01,2317148.63,131.7149,5.3195,16.3668,0.418,7.6324,82.1566,Yes,16.21
2010-03-02,2317897.43,131.7897,5.3226,16.3668,0.4115,7.6305,82.0002,Yes,16.21
2010-03-03,2310240.81,131.0241,5.302,16.3668,0.4245,7.6204,79.394,Yes,16.21
2010-03-04,2330468.42,133.0468,5.3596,16.3668,0.4221,7.6335,86.118,Yes,16.21
2010-03-05,2327726.46,132.7726,5.3529,16.3668,0.4194,7.6327,85.3879,Yes,16.2
2010-03-08,2320118.98,132.0119,5.3343,16.3668,0.4227,7.6295,83.3965,Yes,16.19
2010-03-09,2317479.41,131.7479,5.3279,16.3668,0.4209,7.632,83.1784,Yes,16.19
2010-03-10,2333763.22,133.3763,5.3744,16.3668,0.4296,7.6343,85.6133,Yes,16.19
2010-03-11,2335247.7,133.5248,5.3794,16.3668,0.4279,7.6395,87.0827,Yes,16.19
2010-03-12,2353440.92,135.3441,5.4309,16.3668,0.4354,7.6433,89.998,Yes,16.18
2010-03-15,2350114.75,135.0115,5.4245,16.3668,0.4279,7.6485,91.623,Yes,16.18
2010-03-16,2354934.81,135.4935,5.4388,16.3668,0.424,7.6403,90.057,Yes,16.17
2010-03-17,2329262.62,132.9263,5.3683,16.3668,0.4251,7.6318,84.9273,Yes,16.17
2010-03-18,2332640.97,133.2641,5.3787,16.3668,0.4241,7.6318,84.3323,Yes,16.17
2010-03-19,2315161.7,131.5162,5.3306,16.3668,0.4216,7.6318,83.0301,Yes,16.16
2010-03-22,2318583.26,131.8583,5.343,16.3668,0.4223,7.6452,82.0039,Yes,16.16
2010-03-23,2323252.42,132.3252,5.3571,16.3668,0.4216,7.6483,83.2374,Yes,16.15
2010-03-24,2322528.75,132.2529,5.356,16.3668,0.4268,7.6464,82.2811,Yes,16.15
2010-03-25,2335571.33,133.5571,5.3935,16.3668,0.4221,7.6506,84.7394,Yes,16.15
2010-03-26,2321984.26,132.1984,5.3563,16.3668,0.4189,7.6462,82.1308,Yes,16.15
2010-03-29,2311488.39,131.1488,5.3295,16.3668,0.4175,7.6445,80.7165,Yes,16.14
2010-03-30,2307905.39,130.7905,5.3203,16.3668,0.4182,7.6441,79.9238,Yes,16.13
2010-03-31,2310305.41,131.0305,5.328,16.3668,0.4151,7.6437,79.4799,Yes,16.13
2010-04-01,2301300.7,130.1301,5.3035,16.3668,0.4133,7.6398,76.8379,Yes,16.13
2010-04-02,2293127.0,129.3127,5.2812,16.3668,0.412,7.6395,76.2551,Yes,16.13
2010-04-06,2290050.17,129.005,5.2761,16.3668,0.4099,7.6396,75.9018,Yes,16.12
2010-04-07,2287836.87,128.7837,5.2707,16.3668,0.411,7.6255,75.5135,Yes,16.11
2010-04-08,2284234.41,128.4234,5.2613,16.3668,0.4061,7.625,75.4672,Yes,16.11
2010-04-09,2284706.13,128.4706,5.2636,16.3668,0.4085,7.6192,72.8293,Yes,16.11
2010-04-12,2275993.39,127.5993,5.2414,16.3668,0.4126,7.6167,71.5372,Yes,16.1
2010-04-13,2287043.59,128.7044,5.2739,16.3668,0.4093,7.6208,73.5074,Yes,16.1
2010-04-14,2278609.26,127.8609,5.2507,16.3668,0.4128,7.6177,71.4983,Yes,16.09
2010-04-15,2285147.68,128.5148,5.2704,16.3668,0.4129,7.6225,73.6884,Yes,16.09
2010-04-16,2286330.43,128.633,5.2747,16.3668,0.4262,7.6144,74.2584,Yes,16.09
2010-04-19,2320748.55,132.0749,5.3753,16.3668,0.4216,7.6282,82.0568,Yes,16.08
2010-04-20,2310193.51,131.0194,5.3464,16.3668,0.4144,7.6218,79.715,Yes,16.08
2010-04-21,2278235.02,127.8235,5.256,16.3668,0.4104,7.6154,74.4255,Yes,16.07
2010-04-22,2277508.77,127.7509,5.2549,16.3668,0.4133,7.6155,74.1256,Yes,16.07
2010-04-23,2284771.43,128.4771,5.2767,16.3668,0.4098,7.6182,75.4946,Yes,16.07
2010-04-26,2285162.66,128.5163,5.2805,16.3668,0.4203,7.6145,75.4084,Yes,16.06
2010-04-27,2300535.84,130.0536,5.3254,16.3668,0.4185,7.6233,80.1194,Yes,16.06
2010-04-28,2295690.94,129.5691,5.3125,16.3668,0.4245,7.6229,81.0683,Yes,16.05
2010-04-29,2310741.27,131.0741,5.3564,16.3668,0.4276,7.6327,87.1431,Yes,16.05
2010-04-30,2332278.36,133.2278,5.4182,16.3668,0.4309,7.6426,92.3171,Yes,16.05
2010-05-04,2332629.11,133.2629,5.423,16.3668,0.4258,7.6424,92.5145,Yes,16.04
2010-05-05,2309317.94,130.9318,5.3579,16.3668,0.4292,7.6318,87.0034,Yes,16.04
2010-05-06,2335283.3,133.5283,5.4324,16.3668,0.4304,7.643,93.1395,Yes,16.03
2010-05-07,2323782.89,132.3783,5.4009,16.3668,0.4325,7.6701,96.2036,Yes,16.03
2010-05-10,2338568.7,133.8569,5.4454,16.3668,0.4362,7.6764,99.9562,Yes,16.02
2010-05-11,2381670.83,138.1671,5.5667,16.3668,0.4431,7.8134,105.9754,Yes,16.02
2010-05-12,2381924.19,138.1924,5.5684,16.3668,0.4347,7.8236,111.1641,Yes,16.02
2010-05-13,2364557.78,136.4558,5.5211,16.3668,0.4347,7.8073,105.3071,Yes,16.01
2010-05-14,2361392.96,136.1393,5.5133,16.3668,0.4489,7.7947,103.9825,Yes,16.01
2010-05-17,2292824.13,129.2824,5.3221,16.3668,0.4122,7.7818,118.0001,Yes,16.0
2010-05-18,2395716.25,139.5716,5.6124,16.3668,0.4474,7.8276,114.9047,Yes,16.0
2010-05-19,2398872.19,139.8872,5.622,16.3668,0.456,7.825,114.6225,Yes,16.0
2010-05-20,2416671.17,141.6671,5.6718,16.3668,0.4515,7.8219,118.8101,Yes,15.99
2010-05-21,2417519.95,141.752,5.6752,16.3668,0.4436,7.8232,114.3526,Yes,15.99
2010-05-24,2387414.74,138.7415,5.5953,16.3668,0.4477,7.7931,105.0292,Yes,15.98
2010-05-25,2391684.72,139.1685,5.6081,16.3668,0.4439,7.8026,106.5238,Yes,15.98
2010-05-26,2379847.51,137.9848,5.5763,16.3668,0.4392,7.7984,105.96,Yes,15.98
2010-05-27,2368841.52,136.8842,5.5467,16.3668,0.439,7.7849,102.3484,Yes,15.98
2010-05-28,2364359.09,136.4359,5.5352,16.3668,0.4468,7.78,101.5512,Yes,15.97
2010-05-31,2381236.99,138.1237,5.5851,16.3668,0.4469,7.8016,107.9821,Yes,15.96
2010-06-01,2386324.88,138.6325,5.6002,16.3668,0.4429,7.8123,112.0415,Yes,15.96
2010-06-02,2376840.49,137.684,5.5749,16.3668,0.4444,7.8039,109.0389,Yes,15.96
2010-06-03,2381624.52,138.1625,5.5891,16.3668,0.4464,7.8104,110.5667,Yes,15.96
2010-06-04,2387225.16,138.7225,5.6057,16.3668,0.4456,7.8081,108.7618,Yes,15.95
2010-06-07,2380233.89,138.0234,5.5892,16.3668,0.439,7.8069,109.6059,Yes,15.95
2010-06-08,2362182.46,136.2182,5.5398,16.3668,0.435,7.7991,107.7315,Yes,15.94
2010-06-09,2356617.49,135.6617,5.5252,16.3668,0.438,7.7899,102.673,Yes,15.94
2010-06-10,2357208.5,135.7209,5.5278,16.3668,0.441,7.7844,102.1122,Yes,15.94
2010-06-11,2365818.33,136.5818,5.5529,16.3668,0.4413,7.7953,103.3434,Yes,15.93
2010-06-17,2362181.01,136.2181,5.5486,16.3668,0.4468,7.7969,105.9311,Yes,15.92
2010-06-18,2371332.81,137.1333,5.5752,16.3668,0.4349,7.7976,114.8975,Yes,15.92
2010-06-21,2355942.29,135.5942,5.535,16.3668,0.4406,7.7998,108.8649,Yes,15.91
2010-06-22,2364906.79,136.4907,5.5612,16.3668,0.442,7.7987,107.2068,Yes,15.9
2010-06-23,2364907.79,136.4908,5.5622,16.3668,0.4424,7.802,108.4797,Yes,15.9
2010-06-24,2368401.33,136.8401,5.573,16.3668,0.4444,7.8037,108.4427,Yes,15.9
2010-06-25,2372089.48,137.2089,5.5843,16.3668,0.4458,7.8131,111.9023,Yes,15.9
2010-06-28,2369067.65,136.9068,5.5788,16.3668,0.4593,7.7897,115.489,Yes,15.89
2010-06-29,2318145.28,131.8145,5.4354,16.5214,0.4285,7.7977,128.4288,Yes,15.88
2010-06-30,2326707.78,132.6708,5.4609,16.5402,0.4326,7.8094,132.9493,No,15.88
2010-07-01,2338356.33,133.8356,5.495,16.6138,0.4394,7.8195,136.6872,No,15.88
2010-07-02,2356721.66,135.6722,5.548,16.8171,0.4387,7.8321,138.0746,No,15.88
2010-07-05,2357975.91,135.7976,5.5545,16.806,0.4339,7.8349,139.5238,No,15.87
2010-07-06,2343628.42,134.3628,5.5149,16.7638,0.4345,7.8183,132.894,Yes,15.87
2010-07-07,2342437.71,134.2438,5.5125,16.8187,0.4328,7.8137,129.5542,Yes,15.86
2010-07-08,2337838.69,133.7839,5.5004,16.7385,0.4285,7.813,130.8154,Yes,15.86
2010-07-09,2324645.37,132.4645,5.4637,16.71,0.4255,7.7967,124.192,Yes,15.86
2010-07-12,2314444.57,131.4445,5.4373,16.6336,0.4313,7.7871,121.7509,Yes,15.85
2010-07-13,2327541.54,132.7542,5.4759,16.7286,0.426,7.7994,125.3076,Yes,15.85
2010-07-14,2315332.59,131.5333,5.4418,16.6195,0.4325,7.7888,123.2281,Yes,15.84
2010-07-15,2330269.87,133.027,5.4856,16.7024,0.4311,7.8057,128.5259,Yes,15.84
2010-07-16,2328229.62,132.823,5.4808,16.7065,0.4287,7.8035,127.1856,Yes,15.84
2010-07-19,2320969.95,132.097,5.4629,16.7198,0.4246,7.7926,122.1668,Yes,15.83
2010-07-20,2418603.71,141.8604,5.7388,16.3668,0.4617,7.8228,116.0357,Yes,15.83
2010-07-21,2414885.24,141.4885,5.7295,16.3668,0.4596,7.822,115.5954,Yes,15.82
2010-07-22,2408730.96,140.8731,5.7135,16.3668,0.4581,7.8148,112.4598,Yes,15.82
2010-07-23,2403837.86,140.3838,5.7009,16.3668,0.456,7.8161,112.5866,Yes,15.82
2010-07-26,2395932.87,139.5933,5.6819,16.3668,0.4579,7.8089,109.6818,Yes,15.81
2010-07-27,2367683.88,136.7684,5.6037,16.3668,0.4517,7.6737,109.7967,Yes,15.81
2010-07-28,2369829.99,136.983,5.6107,16.3668,0.453,7.6452,105.0862,Yes,15.81
2010-07-29,2362638.27,136.2638,5.5914,16.3668,0.4534,7.6441,103.5351,Yes,15.8
2010-07-30,2363606.59,136.3607,5.5952,16.3668,0.447,7.6429,103.6764,Yes,15.8
2010-08-02,2343398.73,134.3399,5.5407,16.3668,0.4497,7.6581,100.013,Yes,15.79
2010-08-03,2352912.76,135.2913,5.5688,16.3668,0.4441,7.6661,103.5545,Yes,15.79
2010-08-04,2338368.45,133.8368,5.5284,16.3668,0.4431,7.6635,100.9491,Yes,15.79
2010-08-05,2336393.71,133.6394,5.5237,16.3668,0.4379,7.6617,100.0102,Yes,15.78
2010-08-06,2321633.31,132.1633,5.4823,16.3668,0.4343,7.6566,95.967,Yes,15.78
2010-08-09,2310018.7,131.0019,5.4517,16.3668,0.4452,7.648,93.4114,Yes,15.77
2010-08-10,2336862.4,133.6862,5.53,16.3668,0.4415,7.6578,101.0226,Yes,15.77
2010-08-11,2329402.93,132.9403,5.5096,16.3668,0.4445,7.6556,98.6164,Yes,15.77
2010-08-12,2334584.95,133.4585,5.5254,16.3668,0.4368,7.6567,101.2533,Yes,15.76
2010-08-13,2337139.66,133.714,5.5337,16.3668,0.434,7.778,97.4611,Yes,15.76
2010-08-16,2333856.88,133.3857,5.5273,16.3668,0.4371,7.7673,92.9852,Yes,15.75
2010-08-17,2295463.79,129.5464,5.4172,16.3668,0.4308,7.6459,91.4941,Yes,15.75
2010-08-18,2296135.97,129.6136,5.4201,16.3668,0.4296,7.6469,91.5212,Yes,15.75
2010-08-19,2320772.82,132.0773,5.4926,16.3668,0.4398,7.7592,91.334,Yes,15.75
2010-08-20,2334789.6,133.479,5.5339,16.3668,0.4381,7.7735,95.4916,Yes,15.74
2010-08-23,2331753.28,133.1753,5.5281,16.3668,0.4378,7.7716,93.8,Yes,15.73
2010-08-24,2297747.43,129.7747,5.4306,16.3668,0.4341,7.6493,91.5483,Yes,15.73
2010-08-25,2331427.03,133.1427,5.5292,16.3668,0.4365,7.7752,95.4155,Yes,15.73
2010-08-26,2324887.27,132.4887,5.5113,16.3668,0.4361,7.7726,94.0394,Yes,15.73
2010-08-27,2324385.01,132.4385,5.5109,16.3668,0.4311,7.7698,92.6312,Yes,15.72
2010-08-30,2287431.55,128.7432,5.4063,16.3668,0.4223,7.7624,87.4874,Yes,15.72
2010-08-31,2273584.03,127.3584,5.3665,16.3668,0.4239,7.6452,86.0058,Yes,15.71
2010-09-01,2294708.77,129.4709,5.4295,16.3668,0.4237,7.7534,88.4307,Yes,15.71
2010-09-02,2269264.58,126.9265,5.3557,16.3668,0.4137,7.8026,84.5538,Yes,15.71
2010-09-03,2264483.17,126.4483,5.3425,16.3668,0.4152,7.8012,83.0671,Yes,15.7
2010-09-06,2266461.46,126.6461,5.3512,16.3668,0.414,7.8031,83.4998,Yes,15.7
2010-09-07,2264326.76,126.4327,5.3459,16.3668,0.4111,7.802,82.4028,Yes,15.69
2010-09-08,2255437.83,125.5438,5.3204,16.3668,0.4156,7.7987,80.8404,Yes,15.69
2010-09-09,2264134.24,126.4134,5.3472,16.3668,0.4141,7.8039,83.2616,Yes,15.69
2010-09-10,2256372.97,125.6373,5.3251,16.3668,0.4151,7.6445,81.4194,Yes,15.68
2010-09-13,2247992.84,124.7993,5.303,16.3668,0.415,7.6421,78.2232,Yes,15.68
2010-09-14,2244990.77,124.4991,5.2949,16.3668,0.4154,7.6423,77.6401,Yes,15.67
2010-09-15,2251015.5,125.1015,5.3139,16.3668,0.4167,7.7998,80.4669,Yes,15.67
2010-09-16,2262065.32,126.2065,5.3478,16.3668,0.4134,7.8074,85.1334,Yes,15.67
2010-09-17,2261382.25,126.1382,5.3467,16.3668,0.4184,7.7614,85.432,Yes,15.67
2010-09-20,2277808.43,127.7808,5.3983,16.3668,0.4251,7.7557,87.4834,Yes,15.66
2010-09-21,2282921.53,128.2922,5.4144,16.3668,0.4167,7.7543,87.7471,Yes,15.65
2010-09-27,2243653.04,124.3653,5.3033,16.3668,0.4111,7.8003,82.6502,Yes,15.64
2010-09-28,2249305.28,124.9305,5.3212,16.3668,0.4112,7.8034,83.4059,Yes,15.64
2010-09-29,2264036.34,126.4036,5.3661,16.3668,0.4153,7.7485,85.9642,Yes,15.63
2010-09-30,2237279.52,123.728,5.287,16.3668,0.401,7.7997,83.1596,Yes,15.63
2010-10-08,2224901.66,122.4902,5.2572,16.3668,0.398,7.7931,79.0353,Yes,15.61
2010-10-11,2211286.48,121.1286,5.2186,16.3668,0.3977,7.7904,78.2432,Yes,15.6
2010-10-12,2211841.86,121.1842,5.2213,16.3668,0.395,7.7905,77.6174,Yes,15.6
2010-10-13,2203782.5,120.3783,5.1976,16.3668,0.3986,7.7881,76.4897,Yes,15.59
2010-10-14,2221851.13,122.1851,5.2536,16.3668,0.4045,7.7332,82.4181,Yes,15.59
2010-10-15,2221441.62,122.1442,5.2533,16.3668,0.4109,7.7314,81.9553,Yes,15.59
2010-10-18,2236828.9,123.6829,5.3028,16.3668,0.4036,7.7369,84.1063,Yes,15.58
2010-10-19,2205822.9,120.5823,5.2094,16.3668,0.4008,7.7888,78.6367,Yes,15.58
2010-10-20,2218903.72,121.8904,5.2503,16.3668,0.4002,7.7923,78.0559,Yes,15.58
2010-10-21,2215856.65,121.5857,5.242,16.3668,0.4009,7.7915,76.597,Yes,15.57
2010-10-22,2203642.52,120.3643,5.2056,16.3668,0.3866,7.7721,74.9994,Yes,15.57
2010-10-25,2175049.02,117.5049,5.1201,16.3668,0.3862,7.7592,70.7781,Yes,15.56
2010-10-26,2174054.69,117.4055,5.118,16.3668,0.3902,7.7482,69.1655,Yes,15.56
2010-10-27,2183210.14,118.321,5.1473,16.3668,0.3901,7.7627,70.9055,Yes,15.56
2010-10-28,2183368.04,118.3368,5.1487,16.3668,0.3861,7.7628,70.7409,Yes,15.55
2010-10-29,2171402.28,117.1402,5.1125,16.3668,0.3765,7.7439,68.8529,Yes,15.55
2010-11-01,2141000.7,114.1001,5.02,16.3668,0.3766,7.7362,64.1755,Yes,15.54
2010-11-02,2144812.68,114.4813,5.0329,16.3668,0.381,7.7375,65.0152,Yes,15.54
2010-11-03,2162707.15,116.2707,5.09,16.3668,0.3773,7.7403,67.4273,Yes,15.54
2010-11-04,2145612.43,114.5612,5.0372,16.3668,0.3689,7.7175,63.272,Yes,15.53
2010-11-05,2123718.21,112.3718,4.9688,16.3668,0.3643,7.7106,60.7062,Yes,15.53
2010-11-08,2111740.92,111.1741,4.9333,16.3668,0.3569,7.6944,57.1755,Yes,15.52
2010-11-09,2090034.75,109.0035,4.8643,16.3668,0.3598,7.6894,56.1192,Yes,15.52
2010-11-10,2099620.28,109.962,4.8961,16.3668,0.3615,7.6922,55.638,Yes,15.52
2010-11-11,2099595.52,109.9596,4.8969,16.3668,0.3792,7.6762,56.9152,Yes,15.52
2010-11-12,2142718.91,114.2719,5.0354,16.3668,0.3755,7.7129,67.0129,Yes,15.51
2010-11-15,2138133.81,113.8134,5.0236,16.3668,0.3858,7.6934,62.4341,Yes,15.5
2010-11-16,2159149.18,115.9149,5.0908,16.3668,0.3991,7.704,68.4207,Yes,15.5
2010-11-17,2208616.84,120.8617,5.2454,16.3668,0.3968,7.7419,75.7951,Yes,15.5
2010-11-18,2178090.34,117.809,5.1519,16.3668,0.3853,7.7215,73.0667,Yes,15.5
2010-11-19,2159083.85,115.9084,5.0934,16.3668,0.3827,7.7011,68.0042,Yes,15.49
2010-11-22,2152067.98,115.2068,5.0741,16.3668,0.3868,7.6937,65.7329,Yes,15.48
2010-11-23,2160403.27,116.0403,5.1012,16.3668,0.3777,7.7089,68.5946,Yes,15.48
2010-11-24,2131535.07,113.1535,5.0108,16.3668,0.3742,7.693,63.9666,Yes,15.48
2010-11-25,2133609.31,113.3609,5.0183,16.3668,0.3802,7.679,62.2938,Yes,15.48
2010-11-26,2136988.48,113.6988,5.03,16.3668,0.3775,7.6956,63.2922,Yes,15.47
2010-11-29,2139817.18,113.9817,5.0417,16.3668,0.3846,7.6813,62.6358,Yes,15.47
2010-11-30,2151187.76,115.1188,5.0786,16.3668,0.3783,7.6975,67.0231,Yes,15.46
2010-12-01,2137339.47,113.7339,5.0357,16.3668,0.3767,7.7052,66.8285,Yes,15.46
2010-12-02,2131116.22,113.1116,5.0168,16.3668,0.379,7.6941,66.1256,Yes,15.46
2010-12-03,2138868.8,113.8869,5.0424,16.3668,0.3794,7.7076,67.3673,Yes,15.45
2010-12-06,2138459.83,113.846,5.0438,16.3668,0.3752,7.7129,70.1644,Yes,15.45
2010-12-07,2127539.95,112.754,5.0099,16.3668,0.3818,7.704,67.8868,Yes,15.44
2010-12-08,2145445.73,114.5446,5.0678,16.3668,0.3877,7.7076,68.3707,Yes,15.44
2010-12-09,2158320.21,115.832,5.1095,16.3668,0.3835,7.7163,71.9338,Yes,15.44
2010-12-10,2147262.46,114.7262,5.0754,16.3668,0.3769,7.7073,69.4,Yes,15.44
2010-12-13,2131440.61,113.1441,5.0279,16.3668,0.3728,7.686,64.8254,Yes,15.43
2010-12-14,2112815.94,111.2816,4.969,16.3668,0.3746,7.6882,62.7819,Yes,15.42
2010-12-15,2123210.15,112.321,5.0033,16.3668,0.3761,7.6917,63.1976,Yes,15.42
2010-12-16,2125762.08,112.5762,5.0124,16.3668,0.3761,7.6935,63.6302,Yes,15.42
2010-12-17,2126313.21,112.6313,5.0151,16.3668,0.3771,7.6945,63.2707,Yes,15.42
2010-12-20,2133273.3,113.3273,5.0401,16.3668,0.3769,7.6958,65.32,Yes,15.41
2010-12-21,2120732.08,112.0732,5.0009,16.3668,0.3765,7.6949,63.4441,Yes,15.41
2010-12-22,2130975.84,113.0976,5.0346,16.3668,0.3837,7.6905,64.9682,Yes,15.4
2010-12-23,2142754.67,114.2755,5.0731,16.3668,0.387,7.7101,68.3855,Yes,15.4
2010-12-24,2152715.43,115.2715,5.1057,16.3668,0.3935,7.7162,71.0161,Yes,15.4
2010-12-27,2176825.77,117.6826,5.1846,16.3668,0.4003,7.7344,76.0205,Yes,15.39
2010-12-28,2197695.57,119.7696,5.2508,16.3668,0.4014,7.6722,80.4534,Yes,15.39
2010-12-29,2168064.65,116.8065,5.1589,16.3668,0.3917,7.7331,77.3774,Yes,15.38
2010-12-30,2164172.79,116.4173,5.1476,16.3668,0.3842,7.7297,76.7912,Yes,15.38
2011-01-04,2137993.24,113.7993,5.0691,16.3668,0.3873,7.7103,70.3352,Yes,15.37
2011-01-05,2149098.86,114.9099,5.1054,16.3668,0.3891,7.7096,69.7503,Yes,15.36
2011-01-06,2153165.85,115.3166,5.1193,16.3668,0.3913,7.7146,70.6831,Yes,15.36
2011-01-07,2162347.39,116.2347,5.1494,16.3668,0.3974,7.7176,71.5798,Yes,15.36
2011-01-10,2182385.45,118.2385,5.2154,16.3668,0.401,7.7354,76.7153,Yes,15.35
2011-01-11,2183271.28,118.3271,5.2191,16.3668,0.3983,7.7368,77.662,Yes,15.35
2011-01-12,2178001.74,117.8002,5.2035,16.3668,0.3999,7.7363,76.605,Yes,15.35
2011-01-13,2180982.35,118.0982,5.2138,16.3668,0.4066,7.7356,76.8546,Yes,15.34
2011-01-14,2198029.79,119.803,5.2682,16.3668,0.4227,7.679,80.7236,Yes,15.34
2011-01-17,2241677.12,124.1677,5.4062,16.3668,0.4245,7.6926,88.8608,Yes,15.33
2011-01-18,2243002.95,124.3003,5.4113,16.3668,0.421,7.6879,88.151,Yes,15.33
2011-01-19,2225140.14,122.514,5.3573,16.3668,0.4314,7.6708,83.7319,Yes,15.33
2011-01-20,2248868.63,124.8869,5.4312,16.3668,0.431,7.6906,90.6558,Yes,15.32
2011-01-21,2248318.58,124.8319,5.4305,16.3668,0.4343,7.6901,89.4304,Yes,15.32
2011-01-24,2268570.22,126.857,5.4953,16.3668,0.4442,7.6852,94.0742,Yes,15.31
2011-01-25,2283982.67,128.3983,5.543,16.3668,0.4389,7.6969,96.6035,Yes,15.31
2011-01-26,2263650.51,126.3651,5.4823,16.3668,0.4314,7.6959,92.9164,Yes,15.31
2011-01-27,2247649.75,124.765,5.4345,16.3668,0.4327,7.6896,89.5782,Yes,15.3
2011-01-28,2264386.25,126.4386,5.4866,16.3668,0.4315,7.6889,87.686,Yes,15.3
2011-01-31,2244960.08,124.496,5.4302,16.3668,0.4285,7.6785,85.1356,Yes,15.29
2011-02-01,2240163.91,124.0164,5.4165,16.3668,0.4272,7.6776,84.3472,Yes,15.29
2011-02-09,2238935.84,123.8936,5.4207,16.3668,0.4225,7.6813,85.1815,Yes,15.27
2011-02-10,2201943.02,120.1943,5.3067,16.3668,0.4086,7.7302,80.3209,Yes,15.27
2011-02-11,2196324.65,119.6325,5.29,16.3668,0.4058,7.729,78.3307,Yes,15.26
2011-02-14,2190422.21,119.0422,5.2744,16.3668,0.4071,7.7282,75.1945,Yes,15.25
2011-02-15,2189205.19,118.9205,5.2715,16.3668,0.4017,7.7274,75.2955,Yes,15.25
2011-02-16,2163743.29,116.3743,5.1918,16.3668,0.3959,7.7116,72.3585,Yes,15.25
2011-02-17,2160678.59,116.0679,5.1829,16.3668,0.3976,7.7117,71.1555,Yes,15.25
2011-02-18,2175208.22,117.5208,5.2301,16.3668,0.3962,7.725,72.7504,Yes,15.24
2011-02-21,2146242.34,114.6242,5.1405,16.3668,0.3971,7.7025,69.2723,Yes,15.24
2011-02-22,2172826.07,117.2826,5.2264,16.3668,0.3983,7.7244,73.8653,Yes,15.23
2011-02-23,2153176.75,115.3177,5.1646,16.3668,0.391,7.7095,71.445,Yes,15.23
2011-02-24,2143061.15,114.3061,5.1331,16.3668,0.3914,7.7072,69.7852,Yes,15.23
2011-02-25,2145812.14,114.5812,5.1429,16.3668,0.3878,7.7049,69.6143,Yes,15.22
2011-02-28,2137797.21,113.7797,5.1199,16.3668,0.387,7.7038,67.5367,Yes,15.22
2011-03-01,2134298.62,113.4299,5.1095,16.3668,0.3869,7.704,66.646,Yes,15.21
2011-03-02,2131944.68,113.1945,5.1028,16.3668,0.3925,7.7026,67.0929,Yes,15.21
2011-03-03,2146350.52,114.6351,5.1503,16.3668,0.3911,7.7112,70.4185,Yes,15.21
2011-03-04,2141945.72,114.1946,5.1371,16.3668,0.3848,7.705,68.4487,Yes,15.21
2011-03-07,2128029.51,112.803,5.0948,16.3668,0.3862,7.7027,66.1334,Yes,15.2
2011-03-08,2128393.31,112.8393,5.097,16.3668,0.3857,7.6936,65.2494,Yes,15.19
2011-03-09,2127480.32,112.748,5.0949,16.3668,0.3867,7.6944,64.7508,Yes,15.19
2011-03-10,2127175.41,112.7175,5.0949,16.3668,0.3893,7.6949,65.9665,Yes,15.19
2011-03-11,2135664.33,113.5664,5.1234,16.3668,0.386,7.6972,66.0849,Yes,15.19
2011-03-14,2126295.98,112.6296,5.0958,16.3668,0.3902,7.6898,64.4756,Yes,15.18
2011-03-15,2135486.84,113.5487,5.1266,16.3668,0.389,7.6984,66.3573,Yes,15.18
2011-03-16,2134732.68,113.4733,5.1251,16.3668,0.395,7.6925,64.1807,Yes,15.17
2011-03-17,2144743.44,114.4743,5.1585,16.3668,0.3907,7.7007,67.2437,Yes,15.17
2011-03-18,2136144.26,113.6144,5.1316,16.3668,0.3895,7.6997,66.5,Yes,15.17
2011-03-21,2133013.15,113.3013,5.1243,16.3668,0.3898,7.7105,67.8365,Yes,15.16
2011-03-22,2134560.11,113.456,5.1302,16.3668,0.3869,7.7114,67.8462,Yes,15.16
2011-03-23,2126841.36,112.6841,5.1061,16.3668,0.3862,7.7003,65.5827,Yes,15.15
2011-03-24,2123962.97,112.3963,5.0976,16.3668,0.3845,7.7005,65.1365,Yes,15.15
2011-03-25,2119584.38,111.9584,5.0842,16.3668,0.388,7.6947,63.7717,Yes,15.15
2011-03-28,2127324.0,112.7324,5.1124,16.3668,0.3922,7.6967,64.1746,Yes,15.14
2011-03-29,2137255.16,113.7255,5.1457,16.3668,0.3935,7.7156,67.0141,Yes,15.14
2011-03-30,2139350.87,113.9351,5.1534,16.3668,0.395,7.7169,68.5511,Yes,15.13
2011-03-31,2145388.52,114.5389,5.174,16.3668,0.392,7.723,70.7132,Yes,15.13
2011-04-01,2135929.93,113.593,5.1442,16.3668,0.389,7.7174,68.5334,Yes,15.13
2011-04-06,2131168.25,113.1168,5.1335,16.3668,0.389,7.7214,68.7745,Yes,15.12
2011-04-07,2127015.98,112.7016,5.1209,16.3668,0.3841,7.7165,67.7163,Yes,15.11
2011-04-08,2117888.26,111.7888,5.0919,16.3668,0.3869,7.7152,65.7929,Yes,15.11
2011-04-11,2121327.31,112.1327,5.106,16.3668,0.3873,7.7171,67.1454,Yes,15.1
2011-04-12,2123816.57,112.3817,5.1152,16.3668,0.3845,7.7182,66.9061,Yes,15.1
2011-04-13,2117766.41,111.7766,5.0962,16.3668,0.3855,7.7179,65.2663,Yes,15.1
2011-04-14,2117500.76,111.7501,5.0963,16.3668,0.3843,7.7189,65.7263,Yes,15.09
2011-04-15,2115356.41,111.5356,5.0902,16.3668,0.3811,7.7189,65.3556,Yes,15.09
2011-04-18,2106589.88,110.659,5.0641,16.3668,0.3845,7.7173,64.8295,Yes,15.08
2011-04-19,2112672.85,111.2673,5.0852,16.3668,0.3799,7.7191,66.8511,Yes,15.08
