entry_date,final_value,total_return_pct,annual_return_pct,max_drawdown_pct,sharpe_ratio,annual_volatility_pct,benchmark_return_pct,outperform_benchmark,holding_years
2018-02-22,1672665.44,67.2665,6.4521,9.9206,0.6201,6.8189,19.909,Yes,8.23
2018-02-23,1669536.52,66.9537,6.4301,9.9206,0.6134,6.8184,19.3684,Yes,8.22
2018-02-26,1663707.5,66.3707,6.3914,9.9206,0.6243,6.815,17.9966,Yes,8.22
2018-02-27,1670643.31,67.0643,6.4475,9.9206,0.6312,6.8181,19.7245,Yes,8.21
2018-02-28,1677341.94,67.7342,6.5016,9.9206,0.6284,6.8214,20.776,Yes,8.21
2018-03-01,1675834.9,67.5835,6.4922,9.9206,0.6316,6.8213,20.017,Yes,8.21
2018-03-02,1676629.12,67.6629,6.5006,9.9206,0.6288,6.8253,20.9919,Yes,8.21
2018-03-05,1674796.2,67.4796,6.4931,9.9206,0.624,6.8266,20.9427,Yes,8.2
2018-03-06,1671466.63,67.1467,6.4695,9.9206,0.6272,6.8252,19.5012,Yes,8.19
2018-03-07,1671706.36,67.1706,6.4736,9.9206,0.6225,6.8287,20.3867,Yes,8.19
2018-03-08,1669244.92,66.9245,6.4567,9.9206,0.623,6.8278,19.1778,Yes,8.19
2018-03-09,1669205.31,66.9205,6.4586,9.9206,0.6226,6.8273,18.2709,Yes,8.19
2018-03-12,1667769.35,66.7769,6.4541,9.9206,0.628,6.8273,17.7322,Yes,8.18
2018-03-13,1670809.96,67.081,6.48,9.9206,0.6283,6.8311,18.7801,Yes,8.18
2018-03-14,1671342.8,67.1343,6.4864,9.9206,0.6257,6.8339,19.3023,Yes,8.17
2018-03-15,1669913.02,66.9913,6.4775,9.9206,0.6334,6.8329,18.6377,Yes,8.17
2018-03-16,1674887.63,67.4888,6.5186,9.9206,0.6328,6.8368,19.8,Yes,8.17
2018-03-19,1675653.7,67.5654,6.5313,9.9206,0.6316,6.8371,19.2758,Yes,8.16
2018-03-20,1673306.35,67.3306,6.5153,9.9206,0.6337,6.8387,19.1747,Yes,8.16
2018-03-21,1674604.3,67.4604,6.5277,9.9206,0.634,6.8415,19.6635,Yes,8.15
2018-03-22,1673722.2,67.3722,6.523,9.9206,0.641,6.8442,20.8749,Yes,8.15
2018-03-23,1678108.99,67.8109,6.5595,9.9206,0.6409,6.8535,24.4474,Yes,8.15
2018-03-26,1680738.43,68.0738,6.5869,9.9206,0.637,6.8566,25.2507,Yes,8.14
2018-03-27,1678391.08,67.8391,6.5708,9.9206,0.6499,6.8525,24.1824,Yes,8.14
2018-03-28,1687049.36,68.7049,6.6406,9.9206,0.6474,6.8585,26.4625,Yes,8.13
2018-03-29,1687898.44,68.7898,6.6495,9.9206,0.6485,6.8561,24.7953,Yes,8.13
2018-03-30,1686570.51,68.6571,6.6415,9.9206,0.6499,6.8577,24.653,Yes,8.13
2018-04-02,1687126.59,68.7127,6.6527,9.9206,0.6492,6.8602,25.0243,Yes,8.12
2018-04-03,1685735.17,68.5735,6.6442,9.9206,0.6499,6.864,25.8154,Yes,8.12
2018-04-04,1686901.03,68.6901,6.6556,9.9206,0.6517,6.866,26.064,Yes,8.12
2018-04-09,1688426.99,68.8427,6.6791,9.9206,0.6429,6.8656,26.1272,Yes,8.1
2018-04-10,1681740.31,68.174,6.6292,9.9206,0.6415,6.8623,23.7428,Yes,8.1
2018-04-11,1678007.55,67.8008,6.6023,9.9206,0.645,6.8634,23.3918,Yes,8.1
2018-04-12,1679751.33,67.9751,6.6183,9.9206,0.6508,6.8665,24.6486,Yes,8.09
2018-04-13,1685474.35,68.5474,6.6654,9.9206,0.6564,6.8686,25.5338,Yes,8.09
2018-04-16,1688985.31,68.8985,6.6999,9.9206,0.6614,6.8733,27.5864,Yes,8.08
2018-04-17,1693676.36,69.3676,6.7388,9.9206,0.658,6.8792,29.6361,Yes,8.08
2018-04-18,1692225.26,69.2225,6.7299,9.9206,0.652,6.8786,29.0289,Yes,8.08
2018-04-19,1686860.38,68.686,6.6903,9.9206,0.6623,6.8754,27.4867,Yes,8.07
2018-04-20,1693640.43,69.364,6.7457,9.9206,0.6629,6.8801,29.2151,Yes,8.07
2018-04-23,1695260.57,69.5261,6.7654,9.9206,0.6553,6.8795,29.0274,Yes,8.06
2018-04-24,1689479.43,68.9479,6.7226,9.9206,0.6603,6.876,26.437,Yes,8.06
2018-04-25,1691119.48,69.1119,6.7378,9.9206,0.6688,6.8765,26.9253,Yes,8.06
2018-04-26,1697098.1,69.7098,6.7869,9.9206,0.6681,6.883,29.3996,Yes,8.05
2018-04-27,1698172.72,69.8173,6.7977,9.9206,0.669,6.8845,29.3519,Yes,8.05
2018-05-02,1698762.39,69.8762,6.8143,9.9206,0.6596,6.8831,29.1193,Yes,8.04
2018-05-03,1689604.73,68.9605,6.7449,9.9206,0.6621,6.8838,28.12,Yes,8.04
2018-05-04,1690925.41,69.0925,6.7576,9.9206,0.6531,6.8849,28.7447,Yes,8.03
2018-05-07,1684087.49,68.4087,6.7109,9.9206,0.6499,6.8825,26.7437,Yes,8.02
2018-05-08,1680467.51,68.0468,6.6846,9.9206,0.653,6.8814,25.29,Yes,8.02
2018-05-09,1681575.0,68.1575,6.6957,9.9206,0.6502,6.8834,25.5185,Yes,8.02
2018-05-10,1679312.17,67.9312,6.6802,9.9206,0.6528,6.8838,24.8272,Yes,8.02
2018-05-11,1680287.35,68.0287,6.6903,9.9206,0.6481,6.8865,25.4789,Yes,8.01
2018-05-14,1677170.55,67.7171,6.6726,9.9206,0.65,6.8861,24.3087,Yes,8.01
2018-05-15,1678106.3,67.8106,6.6824,9.9206,0.6593,6.8848,23.8397,Yes,8.0
2018-05-16,1685014.92,68.5015,6.7396,9.9206,0.6652,6.8868,24.834,Yes,8.0
2018-05-17,1689825.57,68.9826,6.78,9.9206,0.6594,6.8893,25.7642,Yes,8.0
2018-05-18,1685611.86,68.5612,6.7491,9.9206,0.66,6.8889,24.5071,Yes,7.99
2018-05-21,1685380.56,68.5381,6.7544,9.9206,0.6615,6.8894,23.9299,Yes,7.99
2018-05-22,1685256.27,68.5256,6.7558,9.9206,0.667,6.8912,24.4069,Yes,7.98
2018-05-23,1689167.1,68.9167,6.7892,9.9206,0.666,6.8961,26.0731,Yes,7.98
2018-05-24,1688465.32,68.8465,6.7861,9.9206,0.6641,6.8999,26.9746,Yes,7.98
2018-05-25,1687113.65,68.7114,6.7778,9.9206,0.6638,6.9027,27.3312,Yes,7.98
2018-05-28,1687586.21,68.7586,6.7887,9.9206,0.6669,6.903,26.7744,Yes,7.97
2018-05-29,1688558.67,68.8559,6.7989,9.9206,0.6748,6.9047,27.7493,Yes,7.96
2018-05-30,1694307.52,69.4308,6.8469,9.9206,0.6623,6.909,30.5159,Yes,7.96
2018-05-31,1686416.74,68.6417,6.7867,9.9206,0.67,6.9053,27.8041,Yes,7.96
2018-06-01,1690290.85,69.0291,6.8199,9.9206,0.6673,6.9088,28.8815,Yes,7.96
2018-06-04,1689336.26,68.9336,6.8196,9.9206,0.6652,6.9077,27.6295,Yes,7.95
2018-06-05,1686772.24,68.6772,6.8016,9.9206,0.6668,6.9072,26.3769,Yes,7.95
2018-06-06,1686526.59,68.6527,6.8021,9.9206,0.6679,6.9096,26.6393,Yes,7.94
2018-06-07,1687423.55,68.7424,6.8117,9.9206,0.6747,6.9104,26.8488,Yes,7.94
2018-06-08,1692009.78,69.201,6.8506,9.9206,0.6723,6.9152,28.5737,Yes,7.94
2018-06-11,1690864.04,69.0864,6.8488,9.9206,0.6673,6.9166,28.5613,Yes,7.93
2018-06-12,1687179.11,68.7179,6.8219,9.9206,0.6743,6.9148,27.0165,Yes,7.93
2018-06-13,1690959.03,69.0959,6.8545,9.9206,0.6732,6.9187,28.2777,Yes,7.92
2018-06-14,1690095.23,69.0095,6.85,9.9206,0.6748,6.9216,28.7867,Yes,7.92
2018-06-15,1691318.39,69.1318,6.8622,9.9206,0.6963,6.9129,29.4706,Yes,7.92
2018-06-19,1707654.84,70.7655,7.0021,9.9206,0.6938,6.9221,34.2015,Yes,7.91
2018-06-20,1708234.34,70.8234,7.0092,9.9206,0.7017,6.9213,33.6726,Yes,7.9
2018-06-21,1713656.18,71.3656,7.0546,9.9206,0.6969,6.9252,35.253,Yes,7.9
2018-06-22,1710066.93,71.0067,7.0287,9.9206,0.7029,6.9255,34.6556,Yes,7.9
2018-06-25,1713814.44,71.3814,7.066,9.9206,0.7056,6.93,36.4871,Yes,7.89
2018-06-26,1716573.89,71.6574,7.0904,9.9206,0.7144,6.9313,37.6222,Yes,7.89
2018-06-27,1723487.58,72.3488,7.1476,9.9206,0.7192,6.9368,40.4806,Yes,7.88
2018-06-28,1728506.41,72.8506,7.1897,9.9206,0.7061,6.9367,41.947,Yes,7.88
2018-06-29,1718151.17,71.8151,7.1105,9.9206,0.7218,6.9284,38.4111,Yes,7.88
2018-07-02,1727991.97,72.7992,7.196,9.9206,0.7198,6.9368,42.5952,Yes,7.87
2018-07-03,1728100.56,72.8101,7.1994,9.9206,0.7253,6.9377,42.5402,Yes,7.87
2018-07-04,1731863.17,73.1863,7.2317,9.9206,0.7274,6.9424,44.4696,Yes,7.87
2018-07-05,1734055.11,73.4055,7.2515,9.9206,0.7231,6.9454,45.3907,Yes,7.86
2018-07-06,1730510.09,73.051,7.2262,9.9206,0.7111,6.9417,44.4106,Yes,7.86
2018-07-09,1720231.94,72.0232,7.1527,9.9206,0.7145,6.9376,40.4838,Yes,7.85
2018-07-10,1721123.29,72.1123,7.1624,9.9206,0.7221,6.9373,40.1462,Yes,7.85
2018-07-11,1726146.74,72.6147,7.2048,9.9206,0.7124,6.9412,42.6134,Yes,7.85
2018-07-12,1719669.52,71.967,7.156,9.9206,0.7134,6.9385,39.6011,Yes,7.84
2018-07-13,1718688.17,71.8688,7.1508,9.9206,0.7162,6.9394,39.1361,Yes,7.84
2018-07-16,1720196.76,72.0197,7.1706,9.9206,0.72,6.942,39.9618,Yes,7.83
2018-07-17,1723418.12,72.3418,7.1988,9.9206,0.7269,6.9437,40.8832,Yes,7.83
2018-07-18,1729639.36,72.9639,7.2508,9.9206,0.7254,6.946,41.6245,Yes,7.83
2018-07-19,1727700.79,72.7701,7.238,9.9206,0.716,6.9461,41.7476,Yes,7.82
2018-07-20,1720038.71,72.0039,7.1797,9.9206,0.7112,6.9433,39.128,Yes,7.82
2018-07-23,1714349.54,71.435,7.1421,9.9206,0.7049,6.9424,37.8315,Yes,7.81
2018-07-24,1708877.33,70.8877,7.1008,9.9206,0.7072,6.9412,35.6782,Yes,7.81
2018-07-25,1709188.71,70.9189,7.1059,9.9206,0.7123,6.9425,35.8281,Yes,7.81
2018-07-26,1712656.26,71.2656,7.1363,9.9206,0.7147,6.9463,37.4224,Yes,7.81
2018-07-27,1715157.36,71.5157,7.1589,9.9206,0.7154,6.9488,38.0085,Yes,7.8
2018-07-30,1715626.04,71.5626,7.1705,9.9206,0.715,6.951,38.2499,Yes,7.79
2018-07-31,1715097.26,71.5097,7.1689,9.9206,0.7256,6.9499,38.1486,Yes,7.79
2018-08-01,1722844.04,72.2844,7.2335,9.9206,0.7367,6.9516,40.9645,Yes,7.79
2018-08-02,1732465.52,73.2466,7.3129,9.9206,0.7447,6.9552,44.1606,Yes,7.79
2018-08-03,1739770.69,73.9771,7.3736,9.9206,0.75,6.9591,46.5815,Yes,7.78
2018-08-06,1744600.84,74.4601,7.4199,9.9206,0.7362,6.9588,48.4628,Yes,7.78
2018-08-07,1733567.53,73.3568,7.335,9.9206,0.7477,6.9531,44.2499,Yes,7.77
2018-08-08,1740818.17,74.0818,7.3954,9.9206,0.7352,6.9542,46.6158,Yes,7.77
2018-08-09,1731113.44,73.1113,7.3208,9.9206,0.7365,6.9518,43.0331,Yes,7.77
2018-08-10,1730451.07,73.0451,7.3182,9.9206,0.7379,6.9532,42.7185,Yes,7.76
2018-08-13,1730787.67,73.0788,7.3289,9.9206,0.7447,6.9546,43.3363,Yes,7.76
2018-08-14,1736966.04,73.6966,7.3809,9.9206,0.7576,6.9528,44.077,Yes,7.75
2018-08-15,1746744.18,74.6744,7.4614,9.9206,0.765,6.9567,47.6193,Yes,7.75
2018-08-16,1754588.54,75.4589,7.5263,9.9206,0.7739,6.9568,48.3063,Yes,7.75
2018-08-17,1761349.09,76.1349,7.5825,9.9206,0.7648,6.9592,50.4695,Yes,7.75
2018-08-20,1753476.06,75.3476,7.5286,9.9206,0.7548,6.9566,48.7365,Yes,7.74
2018-08-21,1744170.71,74.4171,7.4574,9.9206,0.7591,6.9555,46.0807,Yes,7.73
2018-08-22,1746458.1,74.6458,7.4783,9.9206,0.7573,6.9582,46.9063,Yes,7.73
2018-08-23,1745039.43,74.5039,7.4698,9.9206,0.7569,6.9595,46.3721,Yes,7.73
2018-08-24,1744151.74,74.4152,7.4655,9.9206,0.7438,6.9564,46.1384,Yes,7.73
2018-08-27,1732747.56,73.2748,7.3824,9.9206,0.7451,6.9548,42.6534,Yes,7.72
2018-08-28,1731873.52,73.1874,7.3781,9.9206,0.7494,6.9565,42.922,Yes,7.72
2018-08-29,1735523.86,73.5524,7.4101,9.9206,0.7541,6.9582,43.4958,Yes,7.71
2018-08-30,1738768.11,73.8768,7.4389,9.9206,0.7553,6.9616,45.0151,Yes,7.71
2018-08-31,1739980.69,73.9981,7.4513,9.9206,0.7593,6.9638,45.7366,Yes,7.71
2018-09-03,1743503.44,74.3503,7.4878,9.9206,0.7553,6.9657,46.2929,Yes,7.7
2018-09-04,1740339.07,74.0339,7.4652,9.9206,0.7665,6.9629,44.4631,Yes,7.7
2018-09-05,1747913.42,74.7913,7.5286,9.9206,0.7693,6.9673,47.3434,Yes,7.69
2018-09-06,1750628.63,75.0629,7.5531,9.9206,0.7652,6.9707,48.9356,Yes,7.69
2018-09-07,1747332.55,74.7333,7.5295,9.9206,0.7747,6.9698,48.2648,Yes,7.69
2018-09-10,1754746.87,75.4747,7.5972,9.9206,0.7738,6.9738,50.4486,Yes,7.68
2018-09-11,1754049.38,75.4049,7.5945,9.9206,0.7777,6.9756,50.7219,Yes,7.68
2018-09-12,1757096.1,75.7096,7.6216,9.9206,0.7701,6.9773,51.7662,Yes,7.67
2018-09-13,1750397.06,75.0397,7.5708,9.9206,0.769,6.9777,50.1466,Yes,7.67
2018-09-14,1748661.56,74.8662,7.5597,9.9206,0.7775,6.9776,49.8907,Yes,7.67
2018-09-17,1755492.46,75.5492,7.6229,9.9206,0.7673,6.9785,51.6291,Yes,7.66
2018-09-18,1746915.58,74.6916,7.5569,9.9206,0.7619,6.9765,48.6372,Yes,7.66
2018-09-19,1741159.79,74.116,7.5134,9.9206,0.7629,6.9766,46.7055,Yes,7.65
2018-09-20,1740909.52,74.091,7.5141,9.9206,0.7474,6.9721,46.8099,Yes,7.65
2018-09-21,1727837.66,72.7838,7.411,9.9206,0.7562,6.9691,42.4898,Yes,7.65
2018-09-25,1733125.31,73.3125,7.465,9.9206,0.75,6.9711,43.7833,Yes,7.64
2018-09-26,1728143.09,72.8143,7.4273,9.9206,0.7548,6.9712,42.2081,Yes,7.64
2018-09-27,1731251.2,73.1251,7.4554,9.9206,0.7545,6.9735,42.7784,Yes,7.63
2018-09-28,1731741.58,73.1742,7.4621,9.9206,0.7709,6.9682,41.3139,Yes,7.63
2018-10-08,1741877.08,74.1877,7.5725,9.9206,0.7697,6.9755,47.6676,Yes,7.6
2018-10-09,1743374.54,74.3375,7.5875,9.9206,0.7712,6.9773,47.7668,Yes,7.6
2018-10-10,1744137.1,74.4137,7.5966,9.9206,0.7934,6.968,48.0862,Yes,7.6
2018-10-11,1761185.44,76.1185,7.7373,9.9206,0.7785,6.9708,55.5511,Yes,7.59
2018-10-12,1749154.2,74.9154,7.643,9.9206,0.7814,6.9714,53.2644,Yes,7.59
2018-10-15,1750622.95,75.0623,7.6635,9.9206,0.7852,6.9745,55.4348,Yes,7.58
2018-10-16,1754100.24,75.41,7.6945,9.9206,0.7838,6.9772,56.7118,Yes,7.58
2018-10-17,1752962.38,75.2962,7.6882,9.9206,0.796,6.975,55.8438,Yes,7.58
2018-10-18,1762511.84,76.2512,7.7683,9.9206,0.7794,6.9724,59.6244,Yes,7.58
2018-10-19,1747987.52,74.7988,7.6536,9.9206,0.7609,6.9612,55.0136,Yes,7.57
2018-10-22,1731170.36,73.117,7.5247,9.9206,0.7749,6.9567,48.599,Yes,7.56
2018-10-23,1740042.05,74.0042,7.6002,9.9206,0.7729,6.9604,52.6529,Yes,7.56
2018-10-24,1739016.56,73.9017,7.5947,9.9206,0.7699,6.962,52.4243,Yes,7.56
2018-10-25,1735937.8,73.5938,7.5723,9.9206,0.7738,6.9635,52.1329,Yes,7.56
2018-10-26,1738814.0,73.8814,7.5987,9.9206,0.7906,6.959,53.1239,Yes,7.55
2018-10-29,1752271.79,75.2272,7.7173,9.9206,0.7859,6.9622,57.9385,Yes,7.55
2018-10-30,1748664.31,74.8664,7.6908,9.9206,0.7838,6.9634,56.2439,Yes,7.54
2018-10-31,1746744.74,74.6745,7.678,9.9206,0.7806,6.964,54.0858,Yes,7.54
2018-11-01,1742993.47,74.2993,7.6502,9.9206,0.764,6.958,52.9601,Yes,7.54
2018-11-02,1728739.37,72.8739,7.5358,9.9206,0.7699,6.958,47.697,Yes,7.53
2018-11-05,1731619.08,73.1619,7.5681,9.9206,0.7724,6.96,48.9377,Yes,7.53
2018-11-06,1733520.13,73.352,7.5867,9.9206,0.7756,6.9618,49.8418,Yes,7.52
2018-11-07,1735977.61,73.5978,7.6098,9.9206,0.7708,6.9635,50.8296,Yes,7.52
2018-11-08,1731277.0,73.1277,7.5739,9.9206,0.7792,6.9638,51.2585,Yes,7.52
2018-11-09,1738087.69,73.8088,7.633,9.9206,0.777,6.9662,53.4232,Yes,7.52
2018-11-12,1736736.46,73.6736,7.6305,9.9206,0.775,6.9674,51.6187,Yes,7.51
2018-11-13,1734463.31,73.4463,7.6146,9.9206,0.7808,6.9681,50.1087,Yes,7.5
2018-11-14,1738334.47,73.8334,7.6495,9.9206,0.7723,6.9688,51.6281,Yes,7.5
2018-11-15,1731017.83,73.1018,7.5918,9.9206,0.7698,6.9702,49.8777,Yes,7.5
2018-11-16,1728316.49,72.8316,7.5723,9.9206,0.7634,6.9709,49.1737,Yes,7.5
2018-11-19,1722550.82,72.2551,7.5329,9.9206,0.7741,6.9699,47.5016,Yes,7.49
2018-11-20,1730040.62,73.0041,7.5981,9.9206,0.7727,6.9726,50.9937,Yes,7.48
2018-11-21,1729435.47,72.9435,7.596,9.9206,0.7738,6.9744,50.6154,Yes,7.48
2018-11-22,1729796.57,72.9797,7.6019,9.9206,0.7854,6.9731,51.1807,Yes,7.48
2018-11-23,1738786.74,73.8787,7.6794,9.9206,0.7857,6.9755,54.593,Yes,7.48
2018-11-26,1739235.42,73.9235,7.6919,9.9206,0.7877,6.9774,54.7029,Yes,7.47
2018-11-27,1740649.19,74.0649,7.7065,9.9206,0.7838,6.979,54.9002,Yes,7.47
2018-11-28,1737368.95,73.7369,7.6823,9.9206,0.7877,6.9803,52.8687,Yes,7.46
2018-11-29,1739364.86,73.9365,7.7018,9.9206,0.7821,6.982,54.8798,Yes,7.46
2018-11-30,1734890.84,73.4891,7.6675,9.9206,0.7712,6.9804,53.1695,Yes,7.46
2018-12-03,1725568.96,72.5569,7.5984,9.9206,0.7717,6.9819,49.0238,Yes,7.45
2018-12-04,1724662.22,72.4662,7.5937,9.9206,0.7735,6.9837,48.7156,Yes,7.45
2018-12-05,1725588.14,72.5588,7.6044,9.9206,0.7829,6.9835,49.4338,Yes,7.44
2018-12-06,1732664.6,73.2665,7.6665,9.9206,0.7819,6.9856,52.737,Yes,7.44
2018-12-07,1732026.21,73.2026,7.6641,9.9206,0.7828,6.9876,52.7422,Yes,7.44
2018-12-10,1732141.41,73.2141,7.6738,9.9206,0.7811,6.9896,54.5297,Yes,7.43
2018-12-11,1730809.33,73.0809,7.6656,9.9206,0.7824,6.9915,53.7935,Yes,7.43
2018-12-12,1731642.35,73.1642,7.6755,9.9206,0.776,6.9923,53.27,Yes,7.42
2018-12-13,1725982.5,72.5983,7.631,9.9206,0.7864,6.9918,50.9335,Yes,7.42
2018-12-14,1733440.69,73.3441,7.6965,9.9206,0.7873,6.9938,53.4975,Yes,7.42
2018-12-17,1734204.98,73.4205,7.7118,9.9206,0.7897,6.9955,53.7264,Yes,7.41
2018-12-18,1735673.93,73.5674,7.727,9.9206,0.7946,6.9968,55.3366,Yes,7.41
2018-12-19,1739539.17,73.9539,7.7624,9.9206,0.7993,6.9982,57.2111,Yes,7.41
2018-12-20,1743320.82,74.3321,7.797,9.9206,0.8011,7.0001,58.4262,Yes,7.4
2018-12-21,1744343.69,74.4344,7.8085,9.9206,0.7986,7.002,60.4146,Yes,7.4
2018-12-24,1742007.38,74.2007,7.798,9.9206,0.7995,7.0039,59.9498,Yes,7.39
2018-12-25,1742318.4,74.2318,7.8036,9.9206,0.8015,7.0057,61.0586,Yes,7.39
2018-12-26,1743793.83,74.3794,7.8189,9.9206,0.8059,7.0072,61.8767,Yes,7.39
2018-12-27,1747214.84,74.7215,7.8506,9.9206,0.8002,7.0084,62.5007,Yes,7.38
2018-12-28,1741851.72,74.1852,7.8087,9.9206,0.8068,7.0093,61.4132,Yes,7.38
2019-01-02,1747023.32,74.7023,7.8671,9.9206,0.8037,7.011,63.6483,Yes,7.37
2019-01-03,1742134.01,74.2134,7.8291,9.9206,0.7911,7.0028,63.9073,Yes,7.36
2019-01-04,1733631.9,73.3632,7.7605,9.9206,0.7937,7.0045,60.0723,Yes,7.36
2019-01-07,1733449.62,73.345,7.768,9.9206,0.7975,7.0039,59.1064,Yes,7.35
2019-01-08,1736699.06,73.6699,7.7985,9.9206,0.7949,7.0064,59.451,Yes,7.35
2019-01-09,1733206.34,73.3206,7.7719,9.9206,0.7945,7.005,57.8571,Yes,7.35
2019-01-10,1732958.86,73.2959,7.7729,9.9206,0.7947,7.0077,58.1546,Yes,7.35
2019-01-11,1732412.49,73.2412,7.7712,9.9206,0.7992,7.0066,57.0256,Yes,7.34
2019-01-14,1736593.8,73.6594,7.8157,9.9206,0.7915,7.01,58.4072,Yes,7.33
2019-01-15,1727983.39,72.7983,7.7457,9.9206,0.7905,7.0056,55.3583,Yes,7.33
2019-01-16,1727313.7,72.7314,7.743,9.9206,0.7927,7.0074,55.3255,Yes,7.33
2019-01-17,1729178.2,72.9178,7.7618,9.9206,0.7842,7.0094,56.1858,Yes,7.33
2019-01-18,1720232.49,72.0232,7.6886,9.9206,0.7844,7.0057,53.3878,Yes,7.32
2019-01-21,1720484.83,72.0485,7.6997,9.9206,0.7916,7.0047,52.547,Yes,7.32
2019-01-22,1726896.26,72.6896,7.7575,9.9206,0.7922,7.0108,54.6008,Yes,7.31
2019-01-23,1726602.71,72.6603,7.758,9.9206,0.7902,7.013,54.7122,Yes,7.31
2019-01-24,1724240.58,72.4241,7.7408,9.9206,0.7869,7.0131,53.8439,Yes,7.31
2019-01-25,1720851.89,72.0852,7.7148,9.9206,0.7823,7.0122,52.6029,Yes,7.3
2019-01-28,1716480.81,71.6481,7.6863,9.9206,0.7789,7.014,52.6361,Yes,7.3
2019-01-29,1713237.64,71.3238,7.6614,9.9206,0.7814,7.0149,52.149,Yes,7.29
2019-01-30,1715558.34,71.5558,7.6843,9.9206,0.7761,7.0187,53.3729,Yes,7.29
2019-01-31,1709924.95,70.9925,7.6388,9.9206,0.7665,7.0154,51.7848,Yes,7.29
2019-02-01,1700870.59,70.0871,7.5633,9.9206,0.7579,7.0116,49.6458,Yes,7.28
2019-02-11,1692951.39,69.2951,7.5238,9.9206,0.7539,7.0081,46.9721,Yes,7.26
2019-02-12,1689348.76,68.9349,7.4951,9.9206,0.745,7.0062,45.919,Yes,7.25
2019-02-13,1681057.61,68.1058,7.4252,9.9206,0.7454,7.0028,43.0543,Yes,7.25
2019-02-14,1681326.51,68.1327,7.4304,9.9206,0.7519,7.0034,42.8393,Yes,7.25
2019-02-15,1686769.47,68.6769,7.4813,9.9206,0.7345,7.0023,45.5532,Yes,7.25
2019-02-18,1670119.56,67.012,7.3429,9.9206,0.7343,6.9959,41.0317,Yes,7.24
2019-02-19,1670226.96,67.0227,7.3467,9.9206,0.7293,6.9978,41.2833,Yes,7.24
2019-02-20,1665456.18,66.5456,7.3071,9.9206,0.734,6.9981,40.7791,Yes,7.23
2019-02-21,1669435.52,66.9436,7.3454,9.9206,0.7265,6.9995,41.1562,Yes,7.23
2019-02-22,1662393.63,66.2394,7.2856,9.9206,0.6989,6.9748,38.052,Yes,7.23
2019-02-25,1637998.15,63.7998,7.0747,9.9206,0.7066,6.964,30.3021,Yes,7.22
2019-02-26,1643461.27,64.3461,7.1268,9.9206,0.7085,6.9683,31.8859,Yes,7.22
2019-02-27,1644660.59,64.4661,7.1405,9.9206,0.7134,6.9701,32.1119,Yes,7.21
2019-02-28,1648486.68,64.8487,7.1778,9.9206,0.7047,6.971,32.4367,Yes,7.21
2019-03-01,1640939.45,64.0939,7.1124,9.9206,0.7067,6.9692,29.599,Yes,7.21
2019-03-04,1642634.57,64.2635,7.1362,9.9206,0.707,6.97,28.0828,Yes,7.2
2019-03-05,1641870.57,64.1871,7.1321,9.9206,0.7005,6.9702,27.3474,Yes,7.2
2019-03-06,1635824.13,63.5824,7.08,9.9206,0.7088,6.9687,26.2858,Yes,7.19
2019-03-07,1642317.73,64.2318,7.1418,9.9206,0.7257,6.9665,27.5869,Yes,7.19
2019-03-08,1654739.7,65.474,7.2569,9.9206,0.7132,6.9711,32.8637,Yes,7.19
2019-03-11,1644459.43,64.4459,7.1725,9.9206,0.7109,6.9695,30.2856,Yes,7.18
2019-03-12,1642459.99,64.246,7.1572,9.9206,0.7131,6.9704,29.4045,Yes,7.18
2019-03-13,1643494.99,64.3495,7.1694,9.9206,0.7178,6.9728,30.4871,Yes,7.18
2019-03-14,1647209.88,64.721,7.206,9.9206,0.712,6.9754,31.3941,Yes,7.17
2019-03-15,1642237.26,64.2237,7.1636,9.9206,0.6976,6.9701,29.762,Yes,7.17
2019-03-18,1630171.71,63.0172,7.0618,9.9206,0.6994,6.9679,26.1659,Yes,7.16
2019-03-19,1630756.78,63.0757,7.07,9.9206,0.7,6.9703,26.7512,Yes,7.16
2019-03-20,1631169.89,63.117,7.0766,9.9206,0.6969,6.9722,26.7024,Yes,7.16
2019-03-21,1627971.89,62.7972,7.05,9.9206,0.6991,6.9735,26.6544,Yes,7.15
2019-03-22,1629902.83,62.9903,7.0706,9.9206,0.7092,6.9736,26.7565,Yes,7.15
2019-03-25,1636968.44,63.6968,7.1439,9.9206,0.7146,6.9778,29.8376,Yes,7.14
2019-03-26,1641253.45,64.1253,7.1859,9.9206,0.709,6.9808,31.3248,Yes,7.14
2019-03-27,1636436.98,63.6437,7.1447,9.9206,0.713,6.9808,29.818,Yes,7.14
2019-03-28,1639302.61,63.9303,7.1738,9.9206,0.7033,6.9813,30.3401,Yes,7.13
2019-03-29,1632582.4,63.2582,7.1149,9.9206,0.6922,6.9757,25.495,Yes,7.13
2019-04-01,1622078.79,62.2079,7.0264,9.9206,0.6935,6.9747,22.2869,Yes,7.12
2019-04-02,1622180.55,62.2181,7.0301,9.9206,0.6858,6.9754,22.3683,Yes,7.12
2019-04-03,1615916.35,61.5916,6.9748,9.9206,0.681,6.9753,20.8206,Yes,7.12
2019-04-04,1611945.54,61.1946,6.9406,9.9206,0.6801,6.9762,19.6287,Yes,7.12
2019-04-08,1610375.86,61.0376,6.937,9.9206,0.6772,6.9779,19.7762,Yes,7.1
2019-04-09,1608181.47,60.8181,6.9192,9.9206,0.6737,6.9791,19.2412,Yes,7.1
