w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.3500000000000001,0.3,0.1,0.25,4203,0.5656499957154608,0.45464606212229874,0.04911062979552432,0.052251599235693114,0.04218609451391577,0.06398498631505171,0.38202327812437287,0.10165266377325169,0.1828405665886328,0.9135969332157788,0.4831219170514941,1.7624220703080051,-0.022682147642834383,0,0.9754936949797763,0.9803921568627451,0.990096618357488,0.9990188864361049,1.0,1.0,hongli_lowvol
0.20000000000000004,0.4,0.25,0.15000000000000002,4203,0.72305128638014,0.701737050404933,0.0692164915198658,0.0650386938261065,0.05210780327136022,0.1090904699269403,0.38428836625110757,0.08729670364342125,0.11768685013544149,1.1109536795500707,0.7928878025290936,1.8689283373736454,-0.0461753950940732,0,0.9814418272662384,0.9863701578192252,0.9958937198067633,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.4,0.3,0.1,4203,0.8100340259176005,0.8015531852623914,0.07687809226004604,0.07143195186349893,0.05558319219990842,0.1241509547854002,0.420894307528634,0.09944481389163692,0.1391543968484296,1.1343466417956787,0.7730729160378197,2.0858449510749177,-0.056231885580445895,0,0.9812039019747799,0.986131037780966,0.9954106280193237,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.4,0.35000000000000003,0.05,4203,0.9035330829311661,0.9094216310563037,0.08477265808043853,0.07813849420661456,0.059196646467630565,0.1401334109449128,0.46156718850933576,0.11237118173709874,0.1603783029739485,1.156616979180886,0.7543985634926477,2.325390083860298,-0.06628837606681837,0,0.9814418272662384,0.9863701578192252,0.9954106280193237,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.05,0.3,4203,0.4018230489018606,0.3369204022183572,0.037585776954255676,0.039546711913840626,0.034132314028752345,0.045381118339587495,0.26044066832005597,0.06300811577904467,0.11253165835705248,0.9180948417394992,0.5965227890016671,1.1188114212083788,-0.010171823083446996,0,0.9840590054722818,0.9890004782400765,0.9983091787439613,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.1,0.25,4203,0.48123788495206543,0.4269088317522207,0.045878181796828295,0.04667943267421748,0.0406807195121349,0.06202419799946162,0.2900481050769945,0.06485788394062332,0.11330813237877968,1.0080962543763836,0.7073647644568433,1.2973608039965696,-0.01687628869380131,0,0.9833452295979063,0.9882831181252989,0.9978260869565218,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.15000000000000002,0.2,4203,0.5637597421000812,0.519343894695319,0.05412943790735795,0.05351756773742533,0.04496925718363252,0.07875170642704785,0.32188184077898857,0.07040618176425964,0.11388997808866068,1.0617958447785,0.7688165520550317,1.489874755057775,-0.02593382614111428,0,0.9833452295979063,0.9882831181252989,0.9978260869565218,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.2,0.15000000000000002,4203,0.6491030066049537,0.6155474832324113,0.06230074025006094,0.05982208323690852,0.04904817426622894,0.09478550778838231,0.3558099148075028,0.07801913441728409,0.11491277771263887,1.099862559919302,0.798531548899869,1.6909237457008999,-0.03599031662748742,0,0.9823935284320723,0.9873266379722621,0.9968599033816425,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.25,0.1,4203,0.7307283395229247,0.7087041318808411,0.0697201662334628,0.0655464687754701,0.052609506820466743,0.10959838473372005,0.38972311887409194,0.0871122867341347,0.11688475379501595,1.1219976189429162,0.800348249911607,1.8916698281509459,-0.04604680711385856,0,0.9814418272662384,0.9863701578192252,0.9958937198067633,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.45,0.3,0.05,4203,0.8181083692719153,0.8078675395478254,0.07738470877669751,0.07193791887026091,0.056085169601003806,0.12466237097395894,0.42661792940805426,0.09924780374281925,0.13836763010436134,1.14406038013184,0.7797120526437485,2.1102412102051264,-0.056103297600231916,0,0.9816797525576969,0.9866092778574844,0.9956521739130435,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.5,0.05,0.25,4203,0.408058489410315,0.3421806265978289,0.03808596462683751,0.040047426663713415,0.03463203156147201,0.045881393436215,0.2648096505176391,0.0628677933755136,0.11242174328761968,0.9440663699866317,0.6058104250509869,1.1360354205694714,-0.01009018649811877,0,0.9840590054722818,0.9890004782400765,0.9983091787439613,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.5,0.1,0.2,4203,0.4878240358355028,0.43192298441370025,0.04637850028233406,0.0471801998119179,0.0411808197795656,0.06252494167681043,0.29468618377221706,0.064713923424103,0.11319611428966438,1.0273580930525845,0.7166695794101734,1.3157480093011844,-0.01678098068869771,0,0.9833452295979063,0.9882831181252989,0.9978260869565218,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.5,0.15000000000000002,0.15000000000000002,4203,0.5706893872164653,0.5249431004730032,0.05462872932699594,0.0540177016561989,0.045469577959301774,0.07925311150606737,0.3267892900918719,0.07030435147291397,0.11414065210946142,1.077054454773173,0.777031978568818,1.5097096602756084,-0.025805238160900412,0,0.9833452295979063,0.9882831181252989,0.9978260869565218,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.5,0.2,0.1,4203,0.6564333728907549,0.621763716537526,0.06280172561655314,0.06032250934201677,0.04954860096940363,0.09528803753873652,0.36100833779651503,0.0779350907877788,0.11480869035822105,1.1125979830476909,0.8058209079086778,1.71227960091869,-0.035861728647272995,0,0.9826314537235308,0.9875657580105213,0.9971014492753624,1.0,1.0,1.0,hongli_lowvol
0.20000000000000004,0.5,0.25,0.05,4203,0.7384458948458911,0.7151862683232195,0.07022390187264684,0.06604864261243826,0.0531112288477583,0.11010636086509257,0.3952022015568337,0.086934685538117,0.11608229502932126,1.1330366193846875,0.8077777176965433,1.914581684105479,-0.04591821913364491,0,0.9814418272662384,0.9863701578192252,0.9958937198067633,1.0,1.0,1.0,hongli_lowvol
0.25000000000000006,0.05,0.4,0.3,4203,1.007575686858458,0.9961770182793999,0.09154848319060613,0.08408627474273644,0.06389098814934657,0.1536689301168624,0.5288693870983104,0.12887488701645322,0.19448677382869925,1.1484539524981983,0.7103671266762647,2.7094558291666417,-0.07777536280403052,0,0.9800142755174875,0.9849354375896701,0.9944444444444445,0.9995094432180525,1.0,1.0,hongli_lowvol
0.25000000000000006,0.1,0.35000000000000003,0.3,4203,0.9190678209890922,0.8910894306857713,0.08411107790486648,0.07830896206568116,0.06095956814458297,0.13822264104777907,0.4930824229218871,0.1155139769248489,0.17379156825533815,1.1330067779711197,0.7281463260466522,2.4854394925613223,-0.06759028433744363,0,0.9800142755174875,0.9849354375896701,0.9944444444444445,0.9995094432180525,1.0,1.0,hongli_lowvol
0.25000000000000006,0.1,0.4,0.25,4203,1.0165769343727862,1.003774482090535,0.09205528419108841,0.08459103802462797,0.0643938951552522,0.1541864152623596,0.535403063634619,0.1286808781549623,0.193734741677368,1.1562324993628215,0.7153765618558494,2.7385397643218345,-0.07764677482381499,0,0.9800142755174875,0.9849354375896701,0.9944444444444445,0.9995094432180525,1.0,1.0,hongli_lowvol
0.25000000000000006,0.15000000000000002,0.3,0.3,4203,0.831866596269282,0.78988470690883,0.07661106812379176,0.07292270023674874,0.05771584797585527,0.12294967292122778,0.45713123159254315,0.10242400105112469,0.15249794095827612,1.113011493798464,0.747979646738771,2.256273366713186,-0.05740520587085696,0,0.9804901261004044,0.9854136776661885,0.994927536231884,0.9997547216090262,1.0,1.0,hongli_lowvol
0.25000000000000006,0.15000000000000002,0.35000000000000003,0.25,4203,0.9276800611444052,0.897752970109966,0.0846170935039845,0.0788203884624783,0.06146201343020299,0.13873504733379757,0.499341611563703,0.11531339961094741,0.17319744981800328,1.1415906898323647,0.7338010481823595,2.5128485507487683,-0.06746169635722965,0,0.980252200808946,0.9851745576279293,0.9946859903381643,0.9997547216090262,1.0,1.0,hongli_lowvol
0.25000000000000006,0.15000000000000002,0.4,0.2,4203,1.0256211629556735,1.0107977535931796,0.09256203391737255,0.08509582271007932,0.0648968377572655,0.15470568665973078,0.5419837300712714,0.12848782082683066,0.1929823548083311,1.164004831434451,0.720395390954003,2.7678399358959545,-0.0775181868436019,0,0.980252200808946,0.9851745576279293,0.9946859903381643,0.9997547216090262,1.0,1.0,hongli_lowvol
0.25000000000000006,0.2,0.25,0.3,4203,0.7522633092474462,0.6968673736210413,0.06952970905821897,0.06777511003790226,0.05449379906902605,0.10843280886018698,0.42511141955016385,0.08965223835077674,0.1385892088122736,1.0937575594019824,0.7755490586434038,2.0539811140686117,-0.04722012740427051,0,0.9807280513918629,0.9856527977044476,0.9951690821256038,1.0,1.0,1.0,hongli_lowvol
0.25000000000000006,0.2,0.3,0.25,4203,0.8401005830802349,0.7960909593501355,0.07711676649454405,0.07342621163375851,0.058218957154891136,0.12346198024210922,0.46311712537877836,0.10222036199526216,0.15171788791052576,1.122593501874678,0.7544168792722369,2.2879866059159335,-0.057276617890642645,0,0.9804901261004044,0.9854136776661885,0.994927536231884,0.9997547216090262,1.0,1.0,hongli_lowvol
0.25000000000000006,0.2,0.35000000000000003,0.2,4203,0.9363388869391212,0.9046233121089367,0.08512305974432208,0.07932418066381919,0.06196449093007655,0.13924750858155246,0.5056527768839266,0.11511246953084553,0.17243239925872383,1.1501729834842922,0.7394773137198009,2.5404619602223013,-0.067333108377015,0,0.9804901261004044,0.9854136776661885,0.994927536231884,0.9997547216090262,1.0,1.0,hongli_lowvol
0.25000000000000006,0.2,0.4,0.15000000000000002,4203,1.0347108042617377,1.0177879309800386,0.09306910856937065,0.08560062879792518,0.06539981595508819,0.15523151639655386,0.5486138606849005,0.12829592248960342,0.19222961321910992,1.1717698068480145,0.7254253039640647,2.797357864673019,-0.07738959886338703,0,0.980252200808946,0.9851745576279293,0.9946859903381643,0.9997547216090262,1.0,1.0,hongli_lowvol
