w_stock,w_bond,w_gold,w_cash,entry_count,mean_return,median_return,mean_cagr,median_cagr,cagr_p10,cagr_p90,std_return,mean_maxdd,worst_maxdd,mean_sharpe,mean_calmar,best_return,worst_return,all_positive,positive_rate,win_rate_1m,win_rate_3m,win_rate_6m,win_rate_12m,win_rate_24m,version
0.25000000000000006,0.5,0.05,0.2,5897,1.0633526443691645,0.7748609886939681,0.0524874339224963,0.056457502632752066,0.02472698757190046,0.06511672671262227,0.8872946220447819,0.20801099365852446,0.24091658630607088,1.0470735756828073,0.2523300956326417,3.1366516067424097,-0.012887217010167706,0,0.9938952009496355,0.9965963240299524,0.9974288652725403,1.0,1.0,1.0,sp500
0.25000000000000006,0.5,0.1,0.15000000000000002,5897,1.2129517860416357,0.8770519190289616,0.059033000243084735,0.06250343163380068,0.03157734386971045,0.07836732793125248,1.0078871810747072,0.21252029468242634,0.24559734872931144,1.1593980555373453,0.2777758252749415,3.638918461171899,-0.02169540198973552,0,0.9906732236730541,0.9933628318584071,0.9958861844360645,1.0,1.0,1.0,sp500
0.25000000000000006,0.5,0.15000000000000002,0.1,5897,1.3529169952365614,0.9834232060962715,0.06525449463784944,0.06682584221455246,0.039314735580735546,0.09310465949554249,1.1150221615992708,0.21776153144288074,0.25028509072346655,1.2199623855190844,0.299660340398395,4.110739731915626,-0.030503586969305108,0,0.9889774461590639,0.9918311776718857,0.9952005485087418,1.0,1.0,1.0,sp500
0.25000000000000006,0.5,0.2,0.05,5897,1.4953489410881777,1.0752686544112513,0.07105839996953689,0.07105906363725967,0.047469638789424985,0.10870793512748887,1.2390867186341312,0.22328508240826972,0.25520785688525555,1.2408446998050484,0.3182406957201415,4.643722774408369,-0.03931177194887159,0,0.9867729353908767,0.989788972089857,0.994172094617758,1.0,1.0,1.0,sp500
0.30000000000000004,0.05,0.35000000000000003,0.3,5897,2.1714748949760003,1.782893280114605,0.10375526268725206,0.09080063968163676,0.08060936452369667,0.17815461729792,1.5549440618915622,0.13864782886666865,0.2138819815026777,1.4930420361303487,0.7483367286409426,6.344827926907338,-0.043749095739422206,0,0.9860946243852806,0.9896187882913546,0.9945149125814192,1.0,1.0,1.0,sp500
0.30000000000000004,0.05,0.4,0.25,5897,2.374600001748383,1.9077649659354625,0.10978344189054084,0.09488732670450273,0.08370734203616656,0.1927247708976226,1.7388790038202289,0.14807013384589432,0.22619475661511698,1.4676000050043327,0.7414286665317613,7.151388905396065,-0.05332157140618632,0,0.9854163133796846,0.9889380530973452,0.9938292766540967,1.0,1.0,1.0,sp500
0.30000000000000004,0.1,0.3,0.3,5897,1.9653640492116107,1.617507870715023,0.09649059268463678,0.08559296405883998,0.07724478923567077,0.16194601261811836,1.3986106060854633,0.13605692695167101,0.19643578062615483,1.5031067920722145,0.7091927977978758,5.653568632010712,-0.03506640958756113,0,0.9867729353908767,0.9902995234853642,0.9948577305450805,1.0,1.0,1.0,sp500
0.30000000000000004,0.1,0.35000000000000003,0.25,5897,2.1515687420550047,1.7560696277204286,0.10245214279759145,0.09000001405381752,0.0802509206492676,0.1761080895028101,1.5614356760597377,0.14459923226379426,0.2089637971738607,1.4751220301569592,0.7085248046869757,6.3643770633603935,-0.044638885254326355,0,0.9855858911310836,0.9891082368958475,0.9940006856359274,1.0,1.0,1.0,sp500
0.30000000000000004,0.1,0.4,0.2,5897,2.3836876850657496,1.8821950151429458,0.10877454498007626,0.09496472046648252,0.08324519828706549,0.19077064623403112,1.7874894513907043,0.15380295526950735,0.22131896609755586,1.4583658371444401,0.7072331268893484,7.316691564955224,-0.05421136092109091,0,0.9852467356282856,0.9887678692988427,0.993657867672266,1.0,1.0,1.0,sp500
0.30000000000000004,0.15000000000000002,0.25,0.3,5897,1.7987789669876468,1.4555082572290146,0.08969916726557962,0.08060707998438477,0.07422334058281095,0.14624742418843498,1.289500688027635,0.13695441327551255,0.17882004793317297,1.519157095273727,0.6549563838087563,5.128428031182522,-0.02662599544875377,0,0.9877904018992708,0.9913206262763785,0.9952005485087418,1.0,1.0,1.0,sp500
